,title,company,salary,link,description,location,Minimum Experience Required,Education Required
234,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GTWhfiSofTJcWox0J2NBd9BgiahTUAjc-IFyruh-0pJSsmRXOQNaumUuzjKkTBZCuIexusTk-RrOz1QiY3UnPSd16OYKpZ6AS6ab6KePaFyCTsktOF3qE6HeZxz0910F_Z50TbVlnZibvYGCEaL0AWqMEKPvJJZOeXvX8la7qBI7mlMtTTGfRvAs6dJHGToCU3cQUaJbxFBseAazIY1DKmRMx_byLChKrH416mh3hA7_rfWkY7-VkoRbK6T5kTUpps9W22sH3ySagsRIb4CTRh1eMOQrp05DgM26_NYorIL_tegiNgVlrX17UyviQEGLntCWSXaYZ0cA2pOdjacUZzfcIJxANGipnQvCoYiNi6X9ly839Z40qpTx5Df_LbKzvYr69CoCQQmyPOG4fth6DMw&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
235,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjRruY37UlqJA7CICWBOboryugxbi1x97fINijQC6KIt_ZweYbonSd3HyiXLlxb3kZGHhsNLXXn9_2yI9ynowrDOzpLSUo1flghKiTZLMZWLavR1tT0UE2HRkAHkltvAcptqYSROi6DcvDbBaW5m6P6usZMi0jW6SYFAToF1av2OCuzNribjK0h5mUDuXgptJyrmWJZzBNWBtXCW56Os8CTUNwjsGAB9D971tUXRGceFFh7F-9Rx7iDG2n1C7TWgzGS8_AGjE4pSiI6LMBOIY0hg==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
236,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yVNGaPBD8hvnLXSOSQ69dLlg32uyt9jW2hZw49oOZIFXJEK2LymCot1GG1qDrdHEOETrwNU2HogCat6YB-ckUsOBib-187n8wBP6kJTpANpm2eZx-SpZVN0kMiLTlGloz-JsveEPgqk0bsvDuAdyepgoCx3PqYOZMqYl2PwP2zvVc1jd2oF6pxME2f72rEdz1NgLPGXY7sBSrLvGb4jKzi8U-4zXHhH4xHj1mU6LJWX4X2paW1To-8QXUMdamV73lDcaNLT569JXkJDspIkzSlpFheMtyzau1d11m4Wy55gRctGyhD4LecfKPTUHJBEq9yyvFX8k0HrmC83kFNJar11qRjBhyvHR9QSpAKDaE04PFiL7-hSbE24R86iuuTrSas3tAOn1kfEK-OD-tMSP2XvVw7NLL_mxKVlLWoZnVnuetqkuDeutoa7midOMNM7FzPaw7zL_hKOhg==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
237,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEu4xVIIId64dWQ6T2WHXs774lMM8UmWN92tw5L1fUIs6opt58E8pQmjHinpdV9ZKW934o0k9cYZ2RjcCym4FSyVj1Di3WAepwwMV-x7DiqlYfzPjQeQRgFRFVL2tGxgMwz6psVUQc-fhnIhFj1EGGznWNPRwio8Whuh03p2anC6IFWXUoi8SNLVQk8XwGdYnmc0dxnM79UHChj2f3X_RD6MiVMRyOkawNyVfVY-UQtz1ntu2v3JQZPW07eb1V-Gm7eIMUTyT3Sa8VRkbZ6lvRvb8x5NrIKn6IcjjPNTZbA50fbv5lXDhh7R850904hKdT4bGMKQIHd87-ArO6mS6AsTjxumMvs2U5B_0ijylUhbHOAm3wpg7idjHJURUhEFOzGu4TzXPavZAb79grBz0zPykpgY-Kq-NK5JDtVyKzOBZQSLsOzo7ItqFCz9iOU41Dc=&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
238,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL-vm__ephBGfYI-CVQ_56djE3nPij5zz-EiL2GNc8v5Qlj4mPM0654v-S9fFMo2hlklDQ4I1R7eQG3UdRr0-OK7MfbwymSo1aLZ8m80OiXVrZ6-HjYlbab39F63NcUFKM_a-PEbnxZqIvQTk1jzBBo351qmYbTBzKkPeXAn1NsV1sQr0P5UxypMH-qfBL3eTk2RyeouEv-YVnrPSjruw5V6BRng9oGenYdwoAoGn-qrrHEhxB3bHqjueaEyNWJNPCH1qpbh39AZxmCk86-x-B6wHjMGSJwNGHD-JhaW149GA26XZPkMe7HcnZa7TRGASrimZKGKZuTTHxyBUidRFexducL2Bd7RNud0EpuZKKU1C6pTyhueQiXUYGq1RFMTDziy2cZ-eXwC-w==&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
239,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavgmQA7pUkfjCcR5AoUs8brYIygyMcOpLF4wnHGFDPqYBZ-UMlI8D2dVaUudwlEPf94yZED0Cv9cNu-FxCtdrPHV-If_S8ANrQwjmzE6unYtkeGw0OBnX-1MekDyzS0tP_YQ5PUpT2YSJIOG_T5Xr0FRFxbTf_ku3M2Ylzi3WgsEiWshqmCPxacQxnZvk1KbYSw9Z4Dt4Fp2VZYFbbwKY04tygf0LhN9Ri6GbEmON6RFITxSIQdW98_zcH7vOdqsZqh_JnvUk7qXvVk7baoCLSbgCwvVw-_gwne3McEwXP7xt9LD9QRKn6xgFIF5_Bm_s7Tf8dCnmM6b5NBxtAcc93_3kmThgi316hBcsu5kWAJYnQWr-qRxPhDADmM9aISitZdHxkFR7xB5pvY2XW73-ZYP&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
240,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAD8BlNpMJiOCkFDDHYXDky3Kqs2ZAYgxEN1meXWuAeh3-pDCVyu41SB5pKC34QvldKjoSnFzdyWpVA1fz4xRJvuuT5bW7myHHCKCw_X3SjniCUlGFvodhqgC-PHwBnO8AyCYvZ3wUC9EnSe9KTBWeoi32LDbw0NcMvBxGPkwPFkgIEAqPYAE4sHVZ11dTiqJCTvVsZ6aeEG6Y8HwT3a4GP9kUJQOOjgeDanMxF7i4Q8qTWcqw_HKHX9KsfLYn0ZbzgmSJXzXVG5_szvVWw0ypmw-xJB4t2pqLcylpbLvXZC6gycfX3_oSJbSPMsy_5g0BeYnwfs-arH2BnWkgeb-yvJ6rxMc8NEu7cCoS8sNc2ZqYBtE3GSPPEaG8PBtagZe7FyRCCpHTWakOL8UAJcpCm5aFhj7g0sEK3VhlBadMGsPJDWCBJoRzHtgfnm8Ea4zOs=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
241,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsRacqSmMv3CV8Uw2TZTDMj4G5hCzUCk345lOj7y3nmZNhFi7__AK0k6STcuqa7kV5VD4XN8XvwXiXFY3keR-cURFYapsPHkBFZ1tjF24p-yd7optMMgGAcI-6At7M-pOFseuIvsCg0g3Xai5l5DpDzSR1V4BzHg46t9uhA7VshX066HzOGSWnKH4ilyVc1UNX0sr5n4TXM7pHA07cqEeSRsLIhCHvydJ1eiyrxUuyEv2H6S7_LC4lYj88ZO2aLucvNCwq6zhIRs9iYs81WevFemTmT5PBRji3Hx6Z0Sp-7cJXSXZ8BXCLU2KDzxG-asKBWj24u6gtqUJse3mNe9ksaB5eeNWZw07_1wpJpnfk5S-uvWVctvUDMOlxjsGAr_9KPYXUE8YMEO2woz4730eY12pL_Tx5DNA1QqKTwxRWi8t61frHMnFuCk7AVbY2hoL3U=&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
242,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjj8zyWy7PcCa3uC2o9SBuJcHleYpPFd0kVMQjDMpgAfN08DKtp179WH6Baw96kNmwoP9zOZvl-aw8JrPV7hBWwwh0aEhuMx3Pg6V_4ATC9IP_84CJsjBG7fKCeYyfcQuPGJFphLallwC1I7u8e2hl03DqLGUw8A7Wrxppf4zfKPjUZ2R7ye4dXA1CZ_rW2s7AduRY4u3XrHhlUeE6b6cavhO62Joq1vgX95NbtRypZDrnM6Y1O7tmh0VUOvRjKLD_4qlL4GYReOkinqrudJ-tHRX0R2QJixQrudIabJ2UDCTRPpSJgt3yZDB3f9sajllrKYUq-6ULYzggPpAr60T29zFu8-Nf8sJF8deVMnf94pYBaXykfMTMZ-_3NsmK_ebYW7GxXJt8sM6yWTHZwfkVRlf2-wILUSj5PvzezhFWSXj0JcvSZ4SXgH&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
243,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec0DXYkVztqo5bDmVgj5GFh31WrZNPTRhW49DLgWyN3-bJotLzpVyICmQPrE1BUY_LaUO3CQ1lMFNDu_Vfu6AoGi1hhn6wXtOzaQubHVmYSB2F7Fg1UlL9_qq_SNV4pt7gxz-faqQa4P0jAWufzoF8ChTVEFZSH2rj5QUlRMliKD-iaR7WuUFXCt3lIWjxOYuPMDpm_upns-ohgg133reFQhLzxO5XP2FmZzvB8Fayeti199SHrQUzeRWZcz7035Xz021H3s3mXhlA==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
244,BI Reports Developer,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD3kqG76G_1XwfTmhpIm6dAhD3PwBFnmGuYd4RnwKX4B3dfbhX56NwdZx_bNOdnISqhhjabuvL0PRY61_E5pSjcl26x74CUN6FG69VWF6u3zgv_6hjP2rddBFk0llWtg1sz0upJocYC0Hf1C4ZHdtEbQLsmbf8PegCVeiV7cTeRiSJF89Q0KZ2xY6wvq3AjBhjXDnlO0hbp4ZbCQEOygkffNZYSWPSE6QCS_k7AL1Wy2VsiEF_1NQ0yJmoSNPxMU0VVViTrle0bihDnNwVuvhyoc1MqHV5efod0fzIDlV3aGcazBugSPoHbP-A_a7NxBo5MoxH-Cu2jmEqegayE0Nyk3Ib7h001nM1d6A-QjxYOtokaLbZpTzv2qEgheY53b0MUZHFKy2ftT-AAOlcl-aNqECTcz7lXClS6-O2nSlOWiqA0adutJgbYfpL9H24wFDjFh5_Su0nM7oeCQRmZ9Tlg_0ZM7AwlYzHsoIC_TlD2Hz0lcmqpWFHmq&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
245,,Spin Master Ltd,None,https://ca.indeed.com/viewjob/cmp/Spin-Master,[],"Toronto, ON",99,none
246,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjgf-vH8xS5UadJIYPer3AMqyLW1Obd8jh1xDOAoKyLIElh2m5g7jpWBvv-ZHNvOAaHP7QGptg4hNjLzhQm-KHiSYvjRTwg0-B1nTG7oUh8MYPblyw6VRUh4WrN6Ke-nbYyE-F4nXLLV4PG_kTbnmlPCAV-C9LZyfBCI3aH8-bWlNg22miBalfDPwJqfCSRyCQe6TH_vcvdIJHaJfNZX-IN7qg1lgtv0RjfJMmX5wvKazY7iD-dvEBpCxc8x89e9FKUruZZ_YrvWl-81XdNhJ4YaR2FIRaLNfpFefbT4rPdiRkS-WHmj-WGwPZtpBsbGR_jCwkJ-f5tjLICpUOAYLNNVjR6pZyBxVwFJ63d13ERhbfj7oFYRBh2aZLOoEPpYUOpORUkVqx5wMd37Vh36nMDmWTWxQnDKunGnKiqrVRDpooovYojcBrnLbbauYFH6-4o=&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
247,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAD0P04kGLNVl8_lD88z-KJtihVYnAmXAE1rc4IXRzgRAFnx0kEkx28aJoJZf0En6o7YObdDoM3-HvP_LZuu7Hiy3MvoQOBch-f2qzRKb9PXTPce2Qyb9sP_Q85UajZywDrYT4jjwTnLjEV8M7-OI--gcAcpHgue8n-vKAlyDgS3xLBHTPqOXua9asX2uwuEzhIEAKoDWMB4vVv-okF3utQXZ8OwjX1GjwYVAyEWhrOaOzafoonmnOIxAavlm_AkWYQ1dVHHRHm-oFCgJVR5kBTULv3j-1ygWy6XcHkmFaDWfDtfZx8_4ciYYtsb86t6hSJEfaKarx0WN12Iux_jCs2egUeojMM7mI4imzoOKd8W8FnK1OxNZHBWYBiEiunJPymYLFyfME2pBjsEEqvJjQIxnA54fYfqtPJw1DXyNNB0LVchXik8yFw47fkb8Gk_jKdx62mnMEQybQ==&p=4&fvj=0&vjs=3,[],"Mississauga, ON",99,none
248,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb0Mexy3-oc-76uXAWPdG-b7L2chrD29jghGyJejI0wn6FE0d9E0IgjYKX3dWWToxgCoUzIAW0taNw2M09UNJYpntdnlwTICGT51a4wr8EsdwulLoz3EzVzl6pAqdZx-PRXIbbR_1D--Okx29nGU9N8EjgAnCSM-okBpdJzWYCa9RV7vki7jBT6eDrL6kHjJIdstOShGJsRT0BX-zKJpNNsJYQaYYoVgf7-X0OG_RpYdQmHDWqNxARVqtzqeOzQNwn0k6xyK1H4kv2QG2qm-hyfRhPX4Qp38C6894WcS959AQnB2bnevLdYMxZeXtG9eBrYmNQVzNPQ5qZPUnVmxZ6Q_8B-fl895oTnD4RBHTVtpoIsu7mSu5KQIObKFwXSX1CtPV_WRGGUF4lHqhPG_cHtQnp5sLwYVZyuh8PB_dsqCvRfrMae0Ky5L4OV8ZHcD7EI=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
249,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfb0UkRUsKHdQbvnUG6zsWckblyt0FJVihXn6KjOFMgnzWy_cmhO5aKLANN6eQu2RvJFU__EVZXBB-an3s2fYAHCkOWNPD8ldmnSeGUbM6yE-CindalpFWcRM0bhiyB_21N7h4GxS9xFWhsZjY8XFfcK9Em4IDXFtedjZ42SYiQk6PHdqFeqKKFdIusvwhjB4Nt_fh57TIx5BZYAI662Ambi_4v4UEd0zxsxAy3m_sa6_4y-10Mz3YgMNEcA9XGK2J3E1ZxAUIeU5H5m4LmbplCu1RRHNP75vo_1FE9XmU9X8LxreAtT85eo_-dYgBoUj4sgywwr-LPsWFu8kfxLdEpl6lCqVPV3Nnuarp3sOzErVjBNQlGZk2ePiqT01VPj8CJwQJniEYWLFLKTUYQRu4OR-KLuHP2gWQoHxkEM2nH2WrdZ-GeptS6o6zA89VBD0Jo=&p=6&fvj=0&vjs=3,[],"Burnaby, BC",99,none
250,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjOzh9F3PdhNBBs_cSIu84xMJbhUUNNPkOuJ2Edng3c-Pg3ftGiZrjDW0wlIZ97F-jz2MRyCZJTtHjGe3UO9I6B8nuvYck5kLzO-8_BYC5DCnA-s2hllChHSE1bB1sdUrj0RdCl-TRBuODKEVhPsTJh62CH23fWB49RsjcV3ZlURjRuDgG50-U2SrTpuw9c5wQO5xLiYyki2jtcC0EMesFQtg3ShROYlQnck2K4Gjgo-ZbPWNkO_Vo7UsN7D9qCcJIDuh8Ru5NqDAaAJyvprnIfw==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
251,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zG8P5Y_Rq_ZItwkON7_EJJpnFfogkwLm8ZYLZAN0LoNb6Vr3W-litM3lxBcz_zJ6Q4PJ_CAswitk5mDfOstq-LJ5AatO0m2EwFijNKtyT9asoBqqtFglCuWAdOmr4tn3WLLkjmcSi1gOBq3aH2LfFmIl2OFwmhlCBhEGExNmnK-vZVq0LmPD3IHQKLJN2FcE8Faqenj_1-7NZDdmHL6cICSJyUJwHhBaVbdy---_xJ8qZ9AvsfAjF4oLu40gCNKodBV5VdU8zz0fWOljNaRJCMe0u7b_U7kS9MFybFr2kkbwJ-ux4LoSzxZWI1a3xiRrd8YzbjloXLZ_dT36NKBROn2j7TaMLXl9ZQHoF9MzN6EJsf2nlDj7twsF0B4D_8Xc1o3d64XYz4ZGSqPQciq5J8flUpXp5gSDeJ4RgmSNI96EZCa3M34YFx1JEaeCfS666Xjx4HODUIQbA==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
252,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j7fkojUjWYDrdO6GYfqCaDgp2VR4SLnvpRJu1Tjt-jCXSNktxJUe795bDor-FyYXfZxuX8exOZNeEvxZiJO5GaKubnIFFwGY-8NQboWsRGEtRgD3WVWjczM_HIRk8G5mWdu7KZYsWb9Lnuhbj93v0nj1ChvRAL4IugJ3F3jZBoxgEXyzpXV04NNPmuZfBE5TLV2SIPWBiHIzh_lX3TrBOi4nWNomsGfbcXH8S2elB9XS9SEICrL_9aZ6AN6s11ukHOofUHtbuj1oJwe8wUqml3Xdpqbxx1LbPhv1O88imTP20NGIYMmdMfZCrn35AwhZ52pwnJxvSpnxg2ba22cRoX0V0evIYgVGEmn9hbJ1p_OILDh5rVuRxAGvZA4curBd4Co8sIYXGcdJ3CirFkUruZW&p=9&fvj=0&vjs=3,[],"Victoria, BC",99,none
253,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnWCtostT5unCzeWgQcidVZJR5eoBL8aIIFKUE9jgTRDhEu0_KiX_m1BOc539aAnISwiVJHIa-E7grhe8WM_JkhMkL69gMmYVHY9UAuWo3ieQQCBsIekfBZbVpaLwu6SBuPRgUGOqnqGGk6HnGDaf0-rxR28bukzq5UDB4ZMHlmR2rJeLB0aSIHHJbgumx3rhZP4amxkISCTfFn7UlRN8sPrRw5WMYhjLTTYkBcTsrdP3VjP3b7cJG9x4B3_9MiuP0zzonT1nmT9w0tcsSPPXawQgIi-2eoGkJtRXTreHyth2vvdDcIv2sTt4bIr5xUoCUOSOw209ncTWyhxfbW_DfGzScBjCHFjnNJktznpKxHhbsQdcjckWIh3GE0PYF2UrSuBk_kz3NhmKQ==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
254,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GRWN7qDJfywmhIpiCVALTPZTrYfwNtd62ymBNaq9aM-Ag5luLwUnpc62Reo9nfsLqVnsdybu1WF-SA-YDvSrkMP4_kJbxLuVPsOiEsbEsvKY0U6Ewgi3P6YGVR-XCwCYOpbJ1uucls-G8wIvnz6O_nVh6FF1EgO5uD6BH1P343wfxUZfK4ay8eWC1mZtvwdqWeucQFuCLzkTy5oyPzcIxom50QDgrvGXKv3xfNWzWHDtwympL5mR8asWodg4fSlsbvlxHihmFIa1W4l0eQ-dZED7PT_rEJJORgyE-3861dmCySe9M2YYSamQf-4sWN01ELNIxHBsM6JmCP62gqF9c_9U6u0RXdbGWw54cyOwK9vQ7b0yz2teRzovyS0UzulHQd5UXA6_gEMLdjdFFumkxZX&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
255,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2Tlj_qrCCfxKSFD0zKNpMrXgmvqIYS0i0ET9Xa1pZQyAibQjm7BQIR9mvra-XFXgMAluI25t5P8v9mAz5hkyfQkr9cEs-CfWH5rq2O8E62uwdijB3Ivmy9sKBuodUAvpX9aHIR0AfKdODfulTUuBXQD83B9YqF7qB2hXiY6znkdDZ6tCX0INerJXYA_vYdGgSrzZjLZjQiR7iiuMYfLRVV9MgzhNkafYeTOF_iGzNx60RW-WEW-DqPH61Zp96prYec6UPaMjjE7KiqZByJTcbfFqs_ZVyX2HJ6RWZz0K8X8dx_0_Hy_tsUhlSdJtLnqs5jto2hsdQLbos9rfyvshsJixBcSmd3T4X9JBJooOfGidjznOR_Xes3c4eIa6gczQ2gJVvM7kdSicuDFo-pPsg_8Y8PXsuxhWSI=&p=12&fvj=0&vjs=3,[],"Vancouver, BC",99,none
