,title,company,salary,link,description,location,Minimum Experience Required,Education Required
240,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j4qzB23bqPilRI1_OsqxfITR3faPWVKgxPMPZ7G8hfG9YyZmxzFQ4wjUTCEnGVcdgCeY3FNq6okSZss-xb714vx-iiEQt4ZB49hM1Zv_gEprpgdAlaL5C_Iy67ImsHdpUB8x3muRLBY5avUA1QNWyg8TkUUAieXQHkfYuGpBE81X9xnBv8ookm0iN5jfjGYT4NaRxqhKxqaj4LUKCwAG6DqGGyXLNXq11HwUUXatFRxR-kOSTIxC7HUWksFHqD9Z04LGHAcH9ulO5JO8t5s5GyOPBHHI-MfJTzFeCBBEEgyd3yc80tOvq8RaQ3YnK9v_fjj0DPKo6KiHPMsIGZnWaj8Bhxay4DYTPxTJ3n2rG6k1QY7Z4znHPOsMcbX1QdMbuw1fCh0NISk_J1c_nkDTJsu&p=11&fvj=0&vjs=3,[],"Victoria, BC",99,none
241,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL8taDPEW7zBahnppq1PLlasbFJIqkLuRKlO6qRszfobN_mGNH25AC1Lpp-ULUvFXIPIrx8oO3AqTyxGh-FeKwsDB3muTIyBThnI4oeJokIRh875n0y5fYx1Io-95riCEWuDMZva2d1xs6_jbFqFuWOn6pPa-5po50pT3yjQBBUn4QSOk4cxYk219hH0qbRy3CnCV1pTO7XHhDyzfj9rwsLtEEcIQHK_lirV6udyBU74WDXwckAh1fAT8R8WFCRNEerSCIMyITzBdwRV9El5KOx51o2KRdiMGx-wJ2cOCJRPzkOC2JA7oZQNYdLuDpRLEeycqULQtZO5WhIaiRgrO-LhGPiQPtHA8X9UiMnC-Rxg9WlcGxq02uwLt1rLMNFcUeHLLjKjHJHG-A==&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
242,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavhmeWp8fNGtmeAHCnUWzNq5JfWiN8ZkIYGnqegk_tkpWeEgR8R4U29I85Jsr6Rbz4vgnp-4bK6ng6kTI6cAgAgdrsOUOR3khlYBSHTlG7ZIFg-muExP-6XdSzEioAxZMojNGKOEZ-Adb62Fa9xg1ahvr2mldp-GcitzCqylTd8QMW2qSGWEG-onBz9KzcZP9zdKbMx_H0P7hf7nJeTclwEsxdLx1hvg0RIkpccc5eJE_w2BSwM-QZ8e8TBAPLY3aeZn_NpWpZXVyIwhY1opUbWZwWwhB-BD12HmOlu7V2LTTgXqU-QfrkrBAbP3frdQmURGB88a-A1g3qLYHE2YK7pCZjC6AxjBBu7jPgleVWHeP9mouHB-naGNYZDrnQ-Ahh0j-JaxW062ajgSp2A76BSG&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
243,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2SX6IdGdymjEXy2tBqzgOoqKiOjgTV6nrYzuYsEs2KjBC-BQWv0VVZS9mAvBi9WNHug8V1BOzJmpC5YZ_oP8v20YbQuEQQz8uLOuMoPocXIH7yIjj1HH581JhuHJ_9B81X6wngkAEAEJv5tc-cXJAoIGjXMcZuqX25MkGZ7SPRncRY6XNZSE7Ow_WZGyRErHwr3jltbNk_Lw0xLlQ1Av9_wTyPoic-8ulx7jl123TSRIgn5izjMiCa8C3U8lwRAt34uXlDpRrwYHaQvg08zomJCemsgEUqYwHYPuuQcpU6e8s1QUUxCNYDa6da5jxgUM1wTqHnLzFs2Q5Y_YlDrzhNahLbSgY3Ur8dn6iFQiFOpy7-i9BVJIhpvoU1muk6CvpthOax4MJm1cChQYXxQmBf2RRf_mWo0W4A=&p=14&fvj=0&vjs=3,[],"Vancouver, BC",99,none
244,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
245,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb1EKBCJzI7ENbyjxM-XUlBCqrcKzGMvu6KFZLvvayB5KiXyuBJYgGA0i0Vv79EjJn1cOBsxY8Tu4sJRDqkkzEmE6Qk7GezfqIaq-3CrEnCunF8_Qo_ZCW6TNMJH1D6QDsr8eZRyIDTmqEsLIhKP6dKW6V37OYpjJd-OqGgNHVq8ujdkz6AOAK2TyL43mQRTxbdim_Flb2BKJIkTE7pcRptIbEAqF9tAGU2UBlfeOcz8fH7-nzrJ1zNZu0g3ITHQX0T1fE4YdTajvqUohSGxWIm-Ki8QcU6A3jHItectd8szItRfQjXFhyqOBad9NuPAmNJHSyvYXP5TV-oaQglGslOgh52BUwsU-M1ItCZ0qGtb6_1Smomr3ij7D379YfDkwx38jDVFePBjSWYDAyPBGu8cx1nQejhnNjV2tZLfABXxvwmLa6XjWYGaiHrOvYV-NF0=&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
246,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HOkMHzCFHcvivKDv3U6RQGrO1w6GUsj0uEzGuKs-LkkqJGRiEjna5k6tXwjW1rEbi-RXyf4hkSxHufQp569EADOCjPn5QYt0EVIi9_9O1691f8WmtTaud0ck2LA-N_U9fwRQ6w6gXlWPRneRju7oJlZpwAz6wj1Hf9y_sCYunyvQngthhdtgi0GFbEmp2Mt7RWUiHwoYb-PL7TQ-qpgZvOfeBqUj6-Di3IHicWJZH0qUS6Cq9jRjC2LEVO2SScb6ur4-SF8IKDGO0CUhqkVuowJxeNhhYyfJt6iGNLx4ugY191TFN_uT_V-VpC8491WuZi7lwS3Ypp1hMRE3D-2iQ5PQ-V22wfdZlFfU7OsdtROWIPD8Ya5WDo0TCnz8WJ2mmcH4lkDSZVFhopBaAZb7qap-UtYc6Q32fCkeh-6UTXVdEwShtdRiayDc0obPooan5_WQVxXykzQh1vhfBjrsgen9Od_2HJBH_Lb9Uc-RPwMT78TNolTSGZcaiXwsBuWCYUvFNCpj6dT_qRo5KG5m_IivpYjg1XHWtvLWzatsYGLVLwYRLX__mdNRpk_IEIR9bKMZC0YZ5EBvzEFLKS8iqRoGE1_CQvYsSWK9bEqtwro7CecqSaGpVxhWLHT8zvxpJbj_bt55bEwZwG4jbZzppRipMQwxPSr3QSoFrw9_sRCg3jlz6wy4-vXl-y9dtYpHV0CDRjEld1drg==&p=2&fvj=0&vjs=3,[],"Edmonton, AB",99,none
247,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnWnJWx-SFyd6Qjj-V5jju_QrjcInvzTPkHMNdEWVQmjzP2PpCO1BSQni1EEvh0qFLM1Sv47g235S9RGmbvArxrK6PhRV9VWy00Uvnngfc0L_NY-acq9eavj3qrSnMYmPAe3NpvZ_fKWhz_bui69cNd3WSWUNou5xk4la0Qq7NT2HUBXUMBPPut0b3BjgImAeZr85Jd5ncUNbbr5GPyVz8rLatChnRizVTcJbZL8u3eH5jboZ404D6YKU4D-dBOcum1SV4lvs2jnfHLV0AtWxOq0OiTPNzUq6E6AZzJbruVgsK1coJOjl9APSxppkpqQoC9SOJagalx75hDXx8L3D-e87SovwslzAKezbyAQQDq5VD7nFrEaSAi87-zPlVFmy1xFmhbGA4iaAg==&p=3&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
248,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfYWd9y0cZQ0kyjh7zwN9KawE9F9ZMEjP6HuG0x47XzuMVlI7EjFyHtZ_DiIk9nXCNVFWd9d2wz-Dd3nCLl2NG0YbEaYWVzyoTpvSp4X-rcmfk8i8K_V8HX8yJ8_WdnF9YgW9tEFOj0dvtN7r0Fn4RWzqYh-LsMmFUqpJIRIlXv80gOb6hARbb8Wp1h37HeFOePKjxq20QoZIbWFKbiVsb1opBISSM7snabqG8N_uc-z6E3Df6WAvnAoXN8j5q0R-TtsnhFMwS-zluBWzRxcekE8XoIQrM6VaEgoslTrlSGXU7e-0U4pigY7099M7J4HmSijlWEV4nYxjfuLJ3LqpXxOJVDzF5zQMEPVBCFXl9Igin3qSrH0YBt8yAvKLRGFaX9Wkvtlhe1z-_ywTNSQ7ATVPtdcjLIP5eSe9r28sgmDjOx20KEzZNgtUThX6SUF_b0=&p=4&fvj=0&vjs=3,[],"Burnaby, BC",99,none
249,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL--XRucg70FuMpWgd_1gY1XTFEnyKpF0RB_IFKpxTnUBaGOMNQOBnQ_9YSJx-zbiM3zwQfOn61r8r1YKLwGk5mVWdkM9-zKUzRj43h1VMTat0UWA1RtTUNBq2BJ3Ki6r3d0JpXGZiR92kk506VK94yo6KSUMINm1e9wk-I-re4s_qeOO4iun1Es38LSOTjwBZcTJVV55qKReYMiXUBAmHDJ8ZnZ21gaEKsQ-SnxaMOJI8Qm3SHgBtlZN3Tomy1KXOr1vGoTikZyFFPUaZP4hIl8YYkrHqWa4DWTXdJ4Gyiqecc9bg3jd_bCadNBd_vIYC1ShrBPNRbrXSLk3Pqi4bsAmIZSCV3gFwlPVyyD9W_YlB2_775NklgO11ddjWR4d2QIGctJ7tAd0A==&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
250,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEuG29FaUQmgtMuWbF0DFZHYoylORkLircjd3oeO43NPO-HqNWP8ePL9uD6UIKUz6_qnKAo5gslz2mbrTgGWvmo9jZmSnjuyUkZ99kZDQOBcAZtEi2zkHysbEzgCZdUQhZVVrEyJFUKBkaHoEuIfynJwJeam0OzVtiG1MZ18PfJg40AAapxpzuY8mVHEOdBA0qwzQA3sGW2Xda-eEmUWBNDxfehdhQjpiRpcMyUg2VMf5jPRO9VOhjHidcr6bnJBPTJ1Lk564XU1imtut6YJ5JY4_kQNPC7t_BoZ8lGbTvNAunCF0MS9hBJJm96mStqW5eLoW3RlsjrgKJBqKoRaH4ioSX2dB-lpk4_KqQApizRTFoP9auOw4z1NIkm55cvH4h_eY1pX6FdLP-PbsNR2WTDQb8zkgGYVj9ITuRa5PglRdZ1aczFD-qz-RKuI2X-XqAY=&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
251,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j7rATt2jScnJsQ3UbNFjzD6b2Zm0J7jHsxUXNVMUfsWVbt8XBJaLOmJPLfuKVhRV51Ea3nEPYCXI_rdW00_UZVfe5U81HkiHZvhqCUqHDSWetwHZ0SPl2vLqyWAelLt3mlht01m5SxKnRI5TXwl_6g0I9U1u3vUQoity_Zfq1JIkxoq2k0K14JHqCBMfosB05IvRQt-r_IXcoTu0KEFNcXvfMi8yM77krEmr2owUoIWhNk61RUptMnmXhheWa5_lRqLOLbai5QvuMRm4nV3uhAbWNrAuivG9RoEfIs8EjfsRdI3Ps1OQPDXxpFIx5mfg__VLvuVIBd3F8KbsOmtSLo5KVfezmZM0MheciVZvQ6g_p_pGf18TPzQpZhxCP-3qlPZf4ic42CVNZjpMlfuOJfF&p=7&fvj=0&vjs=3,[],"Victoria, BC",99,none
252,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrRCGOmuATWg7sk0vDtMmENP-WB9iH5QvmtMU50td2LVYXuZue8hc9C0juniYLzM_TeE5x5DhvnGySMJKEdmbWU-_5FXeADALxcZPfHUObeUJUOU9L4-PRP77YK-uhW8-T6QBkRfdN7c4VAwlA36LHXig6wVOBrbwtZGm32_xYNMNI9xLj17UcxFHwKHmwEjqpEMSFp8uzcr-feeY7CgSCGTPVz_-rmlAogPEIbdvi88Ty1MMKxTGNl75vD0sAUXAjRsGcdhYDExbR0ylTUMHyt4Nl_4bXvV5rOBL00MJwMlrkP-Uu_wtMCHe8pwZutE8b0cbkzfyPLjPZnl0I7tA63C9UNk2KjpwCs9Zbm4SMM39Ew7cJkr1Ox1j6d1s7Et9iGlTdzGWyUzBAS62VqYyLbYUai-6wI7bCU6CGUONyx80gUHSF-XD0V2RFmoo0K3RUU=&p=8&fvj=0&vjs=3,[],"Calgary, AB",99,none
253,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavgwI0tSphdQgmY-Zmksrwm0825vXdLn3pHk0qJ8GNQxeOCWo3WVj12HcqHPcQyjXMoYFImnxZUjtkQ1WhMO2wXw-h9odjSHb3Ycw7YjgIEiiMvvaJKNMJ_Ps4IlLa8g5qHT3u-2rQgJslAISu-tG-wvnXeNRoTN0ytugQwInxsa3ZzERZ8_hJQQ_M5HHfoNdixeh-HYDzz6CI28ul6h3lQB_Qmj3aJHmr_DyVhSTqyZHHzTJ0ubeFqCivwSWWJJ_QDh2E39HGjnpWhDC1M2ydAmM2nDFL37F9UsUKWeehR-AGGUA_tJp8fgFGM8nb_GmcbcsIOzYPWho1nQxj2LUBfEIISbwa9-Nf_l9ddOlEf-IAYPjTQUSfbmL0OLa4ZU4wwkYTKQEY3s-qpQBVppRYOL&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
254,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2RUPiSfzKh3qg7mwY9AiEqI2WwGko9iOiZ4heqiC8BpcgxXicFcahg7m5lpsaFDy210WiQK_7sxge_1s4dAalMTAH6SNUXORTjTBiuc28zhgUPr0A3BOqSMMVD3TAARX4_UvCv5jjfjmvecA3Vp2BMO0rQh00lQXKPCIe0QDPBSUPBAOGu_uIj_SF9GFbpEbtA4di3DFQB5nBHl8jbzxpVcpGmFdHYk4TdXN-ZrxegfW2eTu06uldSrb5X-_4pJ2KxJRuwk11d4bg6odzBFwSzrl3_eZCV0ZXwwKDa940ospOPtX2odE3F5bPo717-mNLkMwCwvCzVz9g0HtWBuS5MbKGJcva7XJYOMwKoJEWGi8v3VqDJexDJA4m1t4izcstvFolbbsQuj5pw-M8q2axRGxshYUixVN5I=&p=10&fvj=0&vjs=3,[],"Vancouver, BC",99,none
255,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yXHumc2aGpVjAJCZbFG_PY7_HqFr-4gSp-8qoV9LlnYIqL7-jYLwNStgjGKsqa0cNBnwGqtemG0Qg487UTnRUJ4ssOAGFmsuloP4DyqzzP-eVdy8h33h-uWVm0n0Jt_wrKL2IJUixB233ZHhBtkqBOtBXta3fIZxIZYlnqrQHQ2qRFAFo98Fy0_KCNF98cJyIALJYQIL6o3MrN7CK249j6IqZ298iRNfp-vy-mJ8sZRWdqHhTShPHt9bn1dnFKpGGw_02N4KmjxcEZf38aYWtexLpNrKoaYyjre1LA0qCm4hL6n9O6-mk9t52TxA42coFv77hXlhyiV2tDSSIxIkaY1JIAOOHy-tkbbo-GRxOYq7eq-CAtyZhDhpwK-2Oj_4-Llt9S6bYHn-OU3UVTgINHYAnKIRVPChzr7N1BBwADQJ2VZkM8D3J3aT-v6Ro0wIwE=&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
256,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LACYTai-5nyPD-tiqhOR80MejLvB_ahcX83seysg-n9UDTewJ5tlvqZgV5eMceZeWTOlDkXifPFsRYaAAhAhpyMb5O3bcg0XEuD-TyH5H04IwCJSRs10Qi-VDBtOZJCF3bwcaB5wHQcu0bO8AFnKlUwYpgvRdAXMZS-BEfXvcqMp9B3uXI1hhB9tPJPlKNqksvaS6WbTSOeFzw5_g0G-kbUg5eLvimyOlbRZlGfOf7FjtaBEwJHhl8xf93sti5DpCc0l56zmL9cj_r0ugNj32qVN3dQYc5fVsbjCzWRiai-3s3LvlIZzfKpnR_0rM824SEUzFtj4XErUd3V3zx32P9E32X82WEkYnOkuIDfaDGCt26kPqa5WqNYWHKrpTrkAFhAvnVvoYMzyzuo7Q-gfPUvncKRIzJzfdzzVw_JNqGG3Xh8ZIgfDuiIYgiKJ4oxIBeU=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
257,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjjt10ZG5Vkq-KeF_6qyOefT-82RADBhzEVBiW0u8L9YXEl5979p6P7LA3W26wZfgliFRfLvA15wLnroUE4WqmBUMDOZXjFuBIqgJHZU0kDlEq-8_XIJrHwh2aJrz0Ggx4Y1ZXaMDIuVbTIHbQ03qIQbQh7M-dmwQIwgnAvk6Qe3ig7DOdGo9pnL4iIsVZYrHT0fFTtpYctiTzNvg7lXfTve7joOIpfokspP5NbEz1iwvGtxWVkT---IRSMEGq3eoXrAW4DekIgsyRStndGvJ56IxVur8BLi2_zcpcb21hUbQmEXC-QuHj8EG__E9dBAZptorcPTknbc_pt09xKyoHTjOE3oT4nBkMjO69N6ewIRU10A1h5VdV7PRL3sOn-rDhwkPIICe-rShistVsi3mcOkT3faCG8aZd-pGhdeEbTEt5aLFOSQg3N6&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
258,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsQE95-FGMtn1wjYbEkJL7haQFZbiaP20qBxc78jqNB-TqnJ8aGq629-BglUJ2hgBWraurVRu5hpGP02N7fzJPrtN6X_3RiKS8zOd5Og-_lEpF4oUapqdC2XKl-Kg3fZsJUjJ3dgoHPAtV4i563HxbRTCJhNsBQm0Z5YcJdtxl1TSxp3ZS6rL83ESk7oYRNyFzbS-6eEFOrmPAPlGCpY_PtJJWoHQACkkITCDEWf-EMUFgv49AVzqsEmFkvb4_NRWwZnCNXQy3Q0z7k6bXrBt4gCwx7vDAfr8iBxo3wqM88Zi1rhj9sMl6BujM7PPrnkMTI8SZ9qqe7w2cuJGcVxEH3FO5H4sGBaAQR82rGSYzsEKlSrA6Aem_tinzwU863viXEwiSA1Howwvs0cAbQkZwW-NKFwaKCToykR9ZD9MFJ1gJ5fXgLUVko6_PSDdlAl-UQ=&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
259,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
260,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb1r65f_5y7lseF4qNoKSX7RKP_IqmO3OAdR-niHHjeNYOseUrf7DfF0np3p2tRIJuSHDtKh64pjYge5dliNMjrzw07c8hmPThpYuSgJgePEpw5L9HrbswI5955oVEmEXzMs34tla7xifo7uj95y0rA0izbWe-NwLGvOSmmtvoTEH0BK1_gkhmkCcm6JczcPasMtSugklpgieO7N8zh2TwebL24ByIibeEhcMoaj99Q5BV4QGonaVqbYbwXP6CDM7zFShY0KIIICZurMtKzvWxk0Mz2VJK6z_GlApJphrHlCZqlSWSCqpeyMgAJA3dTv6lWbuSAmKO9SOE5Lfisv_7_o591TGJ_6pfHLyOZ-vQ4NjMeMN6DHW1pA5eF1CNHJOgWWdmOFJDK5cwAN4tw0_suFxB-GBKfws5qfzDlsH1M-NnpOAZ3IKocJTqf76tmcER0=&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
261,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HOkMHzCFHcviiufU74Keu4s-hKL6bug1el95aC_UoC7fVWbr2V5O86NtHRCTa_1UDE_GkGy1g3aplbiLPeBSp3UT6WcvrrogssQcaZI9x5UBkJT9J1vP25c4JTJU9lIMZK-SG5oM4kb0tvTncS4RuTJGd1OuOgMKoRTw-b_dcc4-PJGhoBKkLEGzkpZGecgMXGE93V4i8s7wPMgyLT8LaWmIlo8YW0rnrMPGbqEITWHm_Qgb85iq0f4FU6gwhveAu3UE6-66UNkQsKcWN7W083vAlMOkkmc-T7fPSTV5yZOIUgvGDedVUjIDD-N5C-OLMchOaMga8oBtMeulHV7w1de5VaZrLTSiP4pffC6sDnMGywcESXid-5A1JaEu6PS8cnyuZylAC7CqedUeVMCRhiENT589H_5pymwnXw6RJ_hy5SRg6zBQSy1C8v10tXaOx_MS8AEoCFrnn3FwFIPUyrETpMOd7Nb7ez_zFQdFrrUkm-UEonGN6f_oPuwUHLgMhKsiaMbp164OJGY3zKAXPas3lyK6D-adbqSc7p9iaGsld2csKtGTrDgnxNg8gUrV5tSjONqLtLfynXWMc5yWMRrdn29FPz0Wa7JCDSN2fY28OVPmVGhpIDmJJkNzyWKdW8dVIqO9Z8Zcx6fCgHokxJBUxBfycU-id1JUplZ02z9FaMi2MLfzEObx7Q9QpuWMZ0Xnwp0c3dV2A==&p=2&fvj=0&vjs=3,[],"Edmonton, AB",99,none
