,title,company,salary,link,description,location,Minimum Experience Required,Education Required
159,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yXzi8L-VWla2byGRRs5QaKekTxvI6WBW9P13QouDKI3rQ_kqovunelFYBGDS5eHqFMh6qMFODdfWFUViN0eaMUx7wZxGnM9v2I2cX_6x552B2VJ_99mSrfcH6Ami_BwLBLgqDhUhfMeqczkVZsnKaPW8MXgv9_ZUIWL2nWMFO2E--LQoy0MAQqljTiXU6KkvWVC6RSSnTOiSy7EBQD3pdy5LHA47FbAD08an7jh5R0ScyDs-hbxMM1lbShD8btPGyoqOkNc-ri9SwdCZkFtsm7q60HrGm4IaVXEXP-0c2E6Eqq8_7SVHi-W98nJ_vd2Q6j1rVeUL261Yc5lCTL_FcT31xWUjorxLfy_lUA_Co71hy_t6FoyTM-ztgVMBhEYG506v3ycFCpBsaiBSUVtIpxPuE5pD_6dVhARfB3ix6L-RkK_ybtiHhy0QzalTyotECzIISolHdPRZA==&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
160,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfbLcYWV8kanQY25zQZjam77ATg9gXJvZ6C_DghYUlBgucQZR0JRtCWmVpnK897MhmrIJmC2rLjtC6A4Hr1CDKV0uyiIPCFJ-1TJgRqvHDITEpnsuV2UYjyQ0WPRmeI7H4sarIFQ1jh3YCn5fgSGAz3nrVqIOoJGGdhjywnZaer_sJPb5XMMFQ625h8oDNWKRk9gTXKlOw1IqTr6rB2FNBXiWOcb36XQtV_MsPk3L4kfynlbXe9tEJGEHecWKGbblpzXqcGpnoXkqZHl1r8i9SYot-UNfmWRidFu3wVW5wrLIE9YvgRrSQWckbhGtl48IUmEX8sWf-XktvnFUHA8T5bqkGKvRpH79JnUFjMZRjBgERduWwmtzB5HelKmTg_yvw0DJSX86J1BeUZCo4USOBnFOus6zfmewIWK5jTJN1VdV2LcyzxpsvYfZwmpuAgNJAo=&p=10&fvj=0&vjs=3,[],"Burnaby, BC",99,none
161,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LABikNywoycHVkl9zH4oU0R_pTU9eBjx7IEt-Fbf3AJQgwIBwALWOch5uvqVW6Afkt3gjbVFvHimMvaWzWzZmf41I3zma6cgldu4F_1Gnvq3xHHyGhHSI8OOfGxv7JNj_fQsyw73PRbbQYnbdWeQfW6_flAOWIqlJlRXGyfVYI4DIhivvf7E4VKrgV30zWWlGLPP_EbhMntSFwl35ReGe1C-m-uOWppX6p39vyjItmXsB6MDVN1ujnIP-HWWka1NfA-7UYKib6cNG6cyjhzxDCwruNf9iZwx8T9dp_RqH6gRrsfYe3WuIto7RLWqjOW80-S5-6aGisNUIDGZt39ERGQgJE7PwjSHgIfVgFk6KekmjIDZSaiOO7XOZIodcFQyodr0bJcoGPvwq24PN13ErksjT2ui7Ot7Gs7Ja2FyIJ4xjRGEXtdjTaFRzuImYdeToymb_xDZ8t4ang==&p=11&fvj=0&vjs=3,[],"Mississauga, ON",99,none
162,Healthcare Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD34oSLCHCeFYpLGamLx7Tghcf90Jb76Bu8yVP0bPbxRlbHxkkChMTXMk47gNs9z_MRV5Bm6TQeDJcJ18qz-d3G854i8OevCyjrhp5oYkjFE73ejr3C5DxwKN4ZUJOLL8zjClxQBflmS3jHA1btcjdTSAB6nMIwzi1-NO1MhPhhX08swx48WeLC37zsV1wUzFJrHY9-tbxUIuKqLs0pR6UJgNdCp5MZvE22mHzvTzEyB750_ESMKrCm7QbHTk864TVz2Pnp6PX7T8OzkiGKd4GC6JxahmR6bXG3YwA6V8tOXSKmBAXN0W_lMjTVxfZXKGQJg7QTnXDutITNjc5E8dVJ-foKFco775sCqVPR2jn7GdbM9unv2irYl0MkOF2YVzXTT4H6B4BSgPBzl0rdhCoyw2t4UeUI7tKFC9Wu6K8fYVnHyvC39hpsIaLlm4nc2zAvTYRxCy0B0-ycSUbjap0oDvjFEryvYyoZbVQ6BsoWXKtZhNUZ5flqB&p=12&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
163,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrSuoiOn-d6aPBjnP1fMiU4km3w4Ip1jJsL4cmafEP4bVadra-V_O-194Vmh8e6oiESJMrrsKHLogJjzI6WU4b-8poPnDEAFsHzxgQldqbISvUX9bSKr99umNin8_0tPDEGVOt2cJETm0_-O29OrJ9VJfeOO4W-_NVZZfeDypaFdJDyrXdk_7n3Wjf_N6PiBDgsKxAfHpIP_8GihzSYI9TJ0YCKj_Pdclg3AyCi_6bqKIjp2OXyypfyLqiNg2xfQZzcrT6sz4ujF8PCjLZHi380DmWenDhTgjQzB29cZQCHVqeMT-aLEusGibnfVgd5ONF50VB9r2pf_4k1omL23onfbWkDV55YUWu5TsOG_0Z0n2MxNlG6x_ihewF5HbDNmyG3pnRrxjfVKIiiCDobkfA2Y8cnwz_RVCW5fLEZn9G-h344lHi-loykm1yTHPvgzF3w=&p=13&fvj=0&vjs=3,[],"Calgary, AB",99,none
164,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_qNvNERzJMX9LMbFE5Bo61r1xjSIG-lfTY0m9Lrbkgm4c5hB0-fMTdFs7pZUTuj7dWJ-eBuKFwCp_lBvEgUlOJzBLbkTYs1JjKj9oA1XkqY20L7GDhiWdgfK9kYzWKhyqT2Bd17z8l-XJo0qzzXEw_0pIeApHCaH191mjPB1KL3jHhzoN4MudBLL1Ew_HuIF5x7x11rbfkB4lsRAmOEwXTXYUeY-vUPOnjLZCTj26wY3K4EzhL91DwFoCpVRYDDAHrEsjwek1pGO-tr5QRk655v8p4i9xlh2TUe9bP-5lSnfr-Jg_WPn4WcKoFqBT2dXDen0OI8wECC93eUfVRuioMZOJJEfbnk_zJ7KWjMal_31-nF0AlFQBiXoidU-4cLdThttmrUpjMv3um-DdYISKMAk6nDgPnGCB&p=14&fvj=0&vjs=3,[],"Victoria, BC",99,none
165,MICROSOFT D365 FI&OP - ANALYST-PROGRAMMER,FED IT Canada,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Ds4WoEJdadYA2Jf3D0BmIyiT-U-1pVFQJqlgQ9GHNz41v5quK4_I0oYZaR8_E5rZQmwrIL-sFrwxmr5EtvV7UO2VMm5hvDHp31GdMhocfxJ5gKmO-jcmFI3gFDeb_wTKYF5F1CXO0Y2UD18zyuYwdmphQ13hx87ONGmFuoWVgLcT_WQPrHg171B8i5654zW52FpAAA0cTusPvEE0xkdBSjUpicYRwauUd1pXJGVIL3elSv6IexfTrB5OCzw3aCXvBefq_Qlg6TcZ4QQjbivZr2CMsAqkLJ0WEu3cI2XBzSNjC4shxtczhHAS927VBPZAwg8P9X0xUQcUTn19DZUtCeXY3YAVU4ZfNG0AB9lX0kmHeACYqpl4P-wRUDv0iEO0jJcXnm9pWoNn0E_AClVKT1iu0nkA-bARA6yDXEY6KXvwnEnJqUEDrgxJJHwpUpxkYCx7kKSAHmcS7AshcbZbZIXw3NjviZTwj84D8XFCUTuPWlwcCYba7hOf2USoWLGyefIT0EYt5P3aqmQe8bW3Gx3aE9666xpoz-47r0Bc7G4x1Y_zNDAuevw1iFpJWYARArC8Lo17xUTDITqwOX34x_5EAPn3Fhli3yFs1Yh8TCJg==&p=0&fvj=0&vjs=3,[],"Montréal, QC",99,none
166,Healthcare Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD34oSLCHCeFYpLGamLx7Tghcf90Jb76Bu8yVP0bPbxRlbHxkkChMTXMk47gNs9z_MRV5Bm6TQeDJcJ18qz-d3G854i8OevCyjqKHMTddpPKV1YGnBNFBpEctRNZUMguNpU9rfJ-cdwVuc9cnqXbsY3CKgEKRNxqMrXqWPrMaoiN_9yU6ZO8XP11p8IPnANvrWZPCPlxaHp0eR9isVF3adiXAVpyT22A7f1WHu20gWBttx-7SS5Yv4Q6HtqHVeY2GEGFf7eiul04oIO2Z3x8etZMHW7ULLjMRnoGVh2BkMNEoJX_aWUVRCqu-M8yA-4OQl1__1J1bYS4cfdSgIngWIPdvh5DfHJyKstK4vTP_4Dctqatxx1ptldtex6JA6-ZdLbTe4JHeM7mFJZyGj_FGxXOYfNQt-7MP7KPXb1B_gEyWr39SHrJuV2lwopImRN8BkXLdBIeBmwrWacBw5ptrtjlYYIiB6qUv307EO2cz0-zobFt8p2JQI_t&p=1&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
167,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
168,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfYRzcENqs-SX5Ft31Zaevbfh5W3uuAEIdrf-GIlyVMYIKAU-4yc62Q5cgy-mUjyM2M9LpY2zievqZBubcsiu9HJNc2eBxncY3rUT_y09Q5lhr3iyobhiPj4-iRvF3_8G0huBUeYkgI52GIJnwQysngCMwCGak0RoqtA-696krPNLCVuC91Y51cKKHaALIfQaHe9ZjHQohVrySQGFjEq_FB5Cc0UGKWkw23ZvskUJEHt64XAXHMyI3oso-luCyFllXUw0M-8AhBYkQgNMDna1-y1YzZM9c2Lw--WV0Na-i8pK6gJThpqWGXqrIwczs5RmdhlJzRBpxnPLty5ig3Yv5qR1FLRJbpY3XHzksW5VjbkAE0wcHFXvi4LVNKfXBU6i9S79o_HPDM4dy800SU3KKZrH58Be1JWIOQaLhgS6MfqG6NI-haA7MmnWhzX9nWr6R0=&p=3&fvj=0&vjs=3,[],"Burnaby, BC",99,none
169,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsRWN8mmXZymUGaiDD8g-miTYApTGIXLTc2eB9AemEXkrWlnUJtEw5teo2jAKQM0OYobqPo8vu1ihnZSKwsxSyigTBZvp1mCZaBcUJfDlK77Jv1DtWr9g97DHybPZQVi-uveoCkmWOGWe69BxFg-VjhjaM-GG521hvXoJiz-22TZCJg_5poes3H5Z6WFI2VbEQtWB-i2VtySvADJwq5b11QRk8cgKNm0E0znY4T1DkOVZ2LIUbyJGnvStBccyOtd5d5h8m4nKd-sRqgEr1RUpAUH_U0Eo13fY1JU9ROFdtkTU6QI90JeimNwNgWhZ8HJiBj_7DkbL79_sBkO8Mzs2XvXqtF1mhGEwNh14FYrcao8tMu4-nOjOq9EfdUxkSskDIGyatJD7z4ipmcS4BQAFYXyq0tPo8CFBfgz1vG-LSV9Wu4yMLxpGNaIWgxfoqvJZ0kC2xOvQ32VHQ==&p=4&fvj=0&vjs=3,[],"Toronto, ON",99,none
170,Développeur Microsoft BI - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fNwDrM645ZnvG-S3yUa2Rot99Z2YYZm2LrHlTWU0rJy2WqdaE1_qgCfJbWAvUk7uENFex0Ku-si3Y_FLHSSDLTL75CW3t31ZHp2V4OvPMf9we4jaAPei0VnOwRojz6H4lY90ibd7iNk0g9kaWq4zIcriXeDjD9KyfKM8RIi25kqyM8xFUKEgo4gwmA8Mz73gSAdEVmcKqXpYnScuWWys_2zMpxLvr69lXKzjJoxs_7kFsPqh2ut7vtJzVwLVOXAD5YZkBxRti-7qV45YVERW2EXGKIroq3ENk8xKwNoIKfXurgPZW0X0-qqHM34CPzqnY_UhAwb2qfzCDJVufTynvuvR3mmqdSoiDH4k1Xs51ikM_8ScD-8NWg3hVGMg48ImHUg8YVPKSCQVdoEVFWqjFYqYffxsCokQta-2YHfjZI2TICk7nRrpvoOFCazifgIzrcwDTPhBK1LMU4X7pwiMQGb37vL1gPDflpBUYCMDoXOZzrlk8R8UaeRyB1ipwVxA52-OBBpLB8Jmt_1mLC_ZU4lKqjErXxewuOKKI9UmAKy5vCkQhAkiq76KGnGRYOw4zRqdSfdAt4ufCDdsgzAmMkm355CFB7nI9ofJcarOgPKsjuyfXa7DU69C-olGxCbYDI6yCEmhLEJzAXLyl14MUEB_0k8wWvO4nQofdKG_R9D38ALLjAx4X0UR2jl0KVpudDen7s4mmRYuKosFps46fD2rNo8aeR7N9-cvhksrCmvkKmUyT1f7o64kt0k3VmQSS_NCgbQu5-Ndbv13f5UBelvzcXgnTU1aaHJmTgyPCigEOeOX7UvpsKH&p=5&fvj=0&vjs=3,[],"Montréal, QC",99,none
171,Senior Security Analyst,Client Of Emergitel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BhYIH0qHyb58MG95HSjEJVbJF1i_WLFLHu-UDht5jwnZ-YrcJTaS3fbkiqEQm_aedxEDB3GlTfI5UydXMnRCMI7Sa1HTq0NtM-NS21Yjx7kJkxTztCjCjfwg4ORSvvZQkna77NiBP27DHJRjSG6hpNtp23HOBFoOUN7opOhK3eY68GvU4HIpueVi52lmQv2jrjrbKo7Dts3jOBliROGkV2VQXcKw7tfeQYsp9xjZefKW-XmD61jQXJOYQGMhnKTixFEX1vlnERDAQn5zVqdzSwWvVXio9n9EeMWrYpEP9t0RoMpkgAgqj5lLa3o6zU8WXVTrw0K7qrKLsytmV5zZGJ6Luxrg2H2sCa83gJLCwmUHcf1SFWdJfnZmiKVd5O3Ju02ho8MSne4OmXQpR8HZB3FSEmlcrR5Xs2Yl_jBvsuNBiNx5Z3AVjM7y4RqIgz24Uc8qwH-z6wCw==&p=6&fvj=1&vjs=3,[],"Toronto, ON",99,none
172,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_qNvNERzJMX82Zk2y8IHwyC8N77eq8NmFE8EMkcD5KZHhvim0cMWlS23Eced2Hhk-2UgBl81sVK9q7bycgJZFYgERpzDDZd5ynVDs_W3wTxdrgcueKIgEiw6h9UsFGhi6d51713vqYM_ktwNoEE7DvvgWWH2q-Qporu2IUKV_BLMb1j2yi0yugstLN3C0ZDliX_qjePhHWltVhtvve72Q2Srbl_WuqU4nBhgBNtpNP6GaXUQha9Nv2mvmKDggfxNfE2G0UFwUApETzs20ZUvR7s6cSwUuNYW54kZh2pa74Af0Mg5DPIKecrsN_KbvDzP9e_bDHvXRqFPmoqHbXXU9RLXqksgQq1fJXtUzoFmrJtk96xaWgPue7-8Xpwvjlydjz7MUNQqAl5DCcBWk6lMllabBsx7Ku5Ut&p=7&fvj=0&vjs=3,[],"Victoria, BC",99,none
173,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HPFx5ZB3DHB7dQ0aQM7k9NcVk-cwlGognX4c-CHXPHrdPe82GnJGiwTAWm9WjRX3pF_NxK6xYCt0RdS2SQv3ryfygtXloYG0g6SZc0NoL4QtR428CwK3fuzs1rZbsac7-1D4AbdNxaF7Utr5vlh2GX6tz3R-1sNT5Z9JHGiQk_7ygbrF8kXY3S5S3XQ23OqwJYYK7VLtLO8OC67OLy4wSLRoptIC0nJUJBIxyTtD36gUm9IQqNYowZzgnx3U4vrBQIB-Jq1bmPWuTloKSGRcdajrVzt8Vo0H8tqMG9wK8uQ-C4b6VXG7Clfz8T0i7YOgBwkAR5XtxuP-tH7oMJRxbPYv5Y2X5ggBmPCoEyjZBxLFQxu_PMJDRhTk-_EyrUDvlOPduHaqYpzY8FVsZl2dTEE7dTAADbPh_5Wu1r8jFxVJ9NRKIm8aGMpIPfjoMINcg8ak61ZlqpRG5JAKEeiTeURy8VIt85Mknj7GuxvxzMVqa3mg8VIgoe6XHSL4XuKlxfUmZ9xVsUfhxQKtKS8l92squA9betJr5-kPM1hL8oaANOJFChoEUXKQ5uMvs-BfgJMEWI0CSjzpyiqLXFP-l2OzVNqDOTzDYmZk6III_zm7DFMekx4LWNwTB9j27KTSWEUzPvJaopd7zOoa3_ZhvmoYQdTjf1c5PV9wl0hRLzjkkXMApc0lzHyYvoSERWzvHfd42vw3bi4_A==&p=8&fvj=0&vjs=3,[],"Edmonton, AB",99,none
174,BI SOLUTIONS ARCHITECT,FED IT Canada,51.68,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Ds4WoEJdadYA2Jf3D0BmIyiT-U-1pVFQJqlgQ9GHNz41v5quK4_I0oYZaR8_E5rZQK0igis32wpp5OL1F-4mEL0iLPb4leEnhjB6azl3Sc0RiLLdW4hcchIMxIBJQEXyxIFszTB4b-FZW-sY2kGwZxsCiGj9bvZc-vSLhCtTQm6k5fqDrd5mOtw_w9p5m71jHuFt0lW2U5oHJaFi-JzneqVilvervrl1zV1YkjhJo_nfRo047oEjssangUIK6QPBqFGK9r7Nu5q7hjYluLvffT-Hu93TdZfxomC9WW3UN3I3IdpfMIonf-TlM7rQwyeSXzB61_2xQkiiynoY2vTcuA6HbvtCf158frzXPteCknI0Iz2vB5JSCtHvb5TKubnzXf9bbMbY78-8tnDhb22OKYnIX6FKAMUL-JihbDOre7s3KokMBogatYPw-OlnsAT4dCQY9JQNnfQC9gMGNTGK8p_wP60WZlyU9bZP91har2my8eLHtkS-YYalGRJNN364KQOX9olwaq8v36koAoTvKdrdpwJUsEj5AcKyjHrv4skPRB4-Dxw0eJL8ajF7qKC6z55wdn1HWEy_aeAK-EUJrelJdce52vFnHMJCg0pzzaQQ==&p=9&fvj=0&vjs=3,[],"Montréal, QC",99,none
175,Website Redesign Business Analyst - 299504,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QMjTTS3xHPKofN9Na9KCYp_2HU_xPfM0srT9oRwri3nmHlrNRCMV7zFfkIQeQMmokOJENCrw8HSxsyk02KF5ivagwunutAP-RxWZQo3WoEuWaKgp5NROq1It_X66INI8u4yw6tq3OLGplLpeVc4sQuQGJmMYokCQm7R23kpsZ_o2enZnnakTeHjcX11WwiiekOGk5rK9hzDGbILmNhAqTSQKjyEQLOkSFk4VReT9sXB9aGFGuzY9KDaADxG_o5ms-GXZZhK9p2YVgE-OyQVJ3WNAWKbIM8MtmpK-9sWUTLsekhwzwl7YpwQrZNoHnLugvw8s6FsGdaHVijd9cFsgN1ZHtCCu-nYHhGxAFsi3gyTxAbhDeaBJhlXBvEHB8K56pkMV29y61dbSwonGoUn9rb3fkocNA_1FXXGwPUf19prA8OInlYabmfln0AwN6AXReZtYYLbjLWPH5_cBSabCbW7lyOLUXm4O0I6qwYC4vwB22EbpPokjW4laRmd4zx5JeeufvOZIskPA6EMIaK5-LHFTiCrmNkpLeY=&p=10&fvj=0&vjs=3,[],"Vancouver, BC",99,none
176,Supply Chain Analyst - New Construction,Brunel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0B_71Ak7_QemnWrY8Cl22B58NowcISnz2ysQEA8DE9BVrxGtC8uBt4e0XAownkkhkb5OZ3qYtp0u-WBA5qXJycpjtRetOnTXl-n82vxlHJsZvfPn3jK4obJsmMN_7mJPLGExGj2CBqb2t1jRQKAznVIFBtQqBTJGPBF-m0CanTrY8385CioPgPPQG0JXtidPvlZJ6vYPLLTGZ9AuLDJz0YxAZBe5dq82s-WnGoWXRP5eXNXS9KAQVdqOVdLafTNAZ55nrk8qI6ueYEQIaq0ocXiY70JCU5WAcNTIGmw1_BXPTBKTfrkjxoLpmz45g5xs8SLTlxlpzaIS-ZiFMCDbWyJHDNxU8nfGByY10FYy0nJsYI6N3pjmrb8SbYEMaqi1Un7f0Nd-3XxeJG7RhVwPAzn4z5F-NbzEibZoJqXNFxIZN5gRF4EKneWLswXXaz2mT_oCXqm3D2IotjjeMiZjca7o14DYNnjLIUg3BDtJ7s-4KxGOM7wXtVyjEsxOU7kV4UpSh0pNBIZ9of1zyrwKQkNaVkpr76FewUuIZ7bXWDHDVreJ_rz4xb3IZi15SM6j4KxI15GdJphhRh7WRckNqlxPiL9uUuxRSLhLgg9lA_Q-0P1od4eZhhN5RIWsN37crPL2esz-V20xL_npGtalto6YKERZvd8HjdeGtjioMXoaBqaHJoMsCgNc7lmu6KS5cDK203y1cRyrD_ft__oj689-iVYai5Zbd3Com3y9vB3lg-O0mMYwdvRlBfDVko2FXE5fjNtUJgD2kQdroVVCA2DutAEI2iW_9g6BfmqytQcnfuqTikP0rz-uC4XzwL3nn8=&p=11&fvj=0&vjs=3,[],"Vancouver, BC",99,none
177,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yWaaNAQ54rFLf-tpRbel2t7zWUDPGP6zWzPNJg7OnXuKdhzDzZre39A8LxRdBK1znn3i6TlpfvwO4EPvijfm3VOU43V8nyIjXyAcRpja6gJOYgmn9mDwX_35663gCMrRYjo4deBEikqLuHN42nbcqW-Pc7nqRYvJxgoobZCHAXKxu0Xu4LU8BL6CPCGut-B7qV3fe2QKj1D3YXp7FHa8OMm-KAxJNpFyAk-Zema_JXu_RN-upC0DPLbSpKOSPwE-G7ShJYps6BDvrh-O_s9FXJNHPF48fIYVFYmW9PLcx4VoAFvIEKV10_gumGsBgUwmy7UEDDqFfPMegXkyl8cCGyMBmuL18XPzCqBIZ19fagD-b3lCgQG5F8-CX97vC_8enqQ9LMIW-cROs2DiOoLisNGKRb2GAi2jyzD5Sgj3oHGZb3pdLKWxloN2hifcOeLqls=&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
178,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LABgBYvb8619_6hK7Q5DqdsmBY1a-obmxxQhE7rRTcDOkQvzhfa_3ttfl_zgowK2kHnBv68xbXe_12au-N8A1Gtx6Z2Zk8llqcC8tbABSQUIlY42C_IO1EAgRdDmWKihnOgxjygAvkiaETXRvbP07Lhg1R_nPrTq4heJ1RIDFPx3i4tPaq77KjHjH5emtvnYdSq6HY_U0aotcMS-gfPeU8zoKTmkJRhSnS3tvdQ5eYfANX_-aBBAc4r7AX689NuEOjeteCD49Z2hwZ_Jm_EzVuJmvGc2EdyRC1mD3QlOkryGUbUjRNnqlO7LsGaRbXAtXeMgggJjp1sY9anUFj1CTHTQ0jEVfvd0uPCSmfgFGWt-fj4qaHG_cQRrT-3BbxJWkC5EDJeCZY4SXYIaRhd-uqyMwb9k6-qnNsmn5DW8YJyRRSmCUqfyDhxkVtl9b2L8uwQ=&p=13&fvj=0&vjs=3,[],"Mississauga, ON",99,none
