,title,company,salary,link,description,location,Minimum Experience Required,Education Required
23,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjIBLBTqF9ZvzD923Gkxbxo2pWV9wZmO05mnw55BJAa1GVMoKAyYnj-lIBvQUjgHfbAMlfbEKJ1RWOS_Sugx0Yy-bnKRwK0EyjOg_tVu6Gca9LySdZ2VzUYFRVM_LvuUwKFNPT60rRtbTnqrS8tvDrY5RaHAwoI5LV-iuntquu32BXKF0C35hT7PWySEhgwKcrZTD7OuootWFSqTy9BNyXhei_sMeYcOBYnVUfq1tIgx2oe_DUhvJX29RGZ4pYN6M54xp0eHhM0-3LvQKWq3ttog==&p=8&fvj=1&vjs=3,[],"Toronto, ON",99,none
24,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yXHiOk1hzi6zpK9lelBV497H_Th4o5dtRdjzRKTl9jWyJ0Eaia9yK6AK_np85fibj1atqszyYZYYirB1c0_gGG7ulmi_7kmdMJ90Gx7uStfjNpvk1OvHdFQnbewECPdqg2hZ22fkBrVvQpCmdNUJseD7wGGrWmXhEUftHlWMwsphILWfcuRJp9hVI2TIVQHeO9aeTL_ixH3uksfGp36NsCL9jv8nCA37mlEDd_A5rElWSIVCON6LaXYrd9RZx-vAY6l61_sq_RNCNAnyd96kw6uLL_n7ndpJrl02KBi_IXdbeDuTKZww1OD5Zezf2-aaiUwrQ4SQhZL1EfIGhrlwBbyzrBfBq_AZqFEWcuBBDAmbHEFahcWK4c8HSJQa4QfWLW7yDUYvcbD73roDkROFRaVCSiZtTouI0n6J9iyHu44VHE0XdGeIAn4OjzvhsQCD5-IkYRrfOp8pg==&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
25,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavgulWYmx7Rkg4g0ztn8Q90tS24FZoLJj-jgJ10aV5HihSZWvjGLUGKS426ZppTBKFSOysE5uYhnZKYy2NvJ_sG4GmUtlo0l-p4msy1iCt1zz8Y7bh17mjUoOEYuytfFoFw3fNHnuMF7Ba2sIHtrHKJVvND5NghPz1ltn849Ph0afGGag-IV_xJMk2QbCh6e0cT7n70TwIPXJ1Kznto0F5Ref5iMSWWeXFatkm0zxoDpNeSayU2vuMbd8v2LjesQitpKyJ8HgxUwL7L2iPIZiWY6uXTGsGZWsse_W9m17FqbmRFN3V_j3bzyJ83LLdRwaChSXRpIFo8ukJLLL7MJDqrBAKhcVBJD3qlRwTtvXQedU_zx3_okiRHB2-f2UfDDFqGl83XXxFNaPEirsNNDOi1i&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
26,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2SWzMCCkjrhRqRE5RqUTNXInH5ED-RVBxtKvHsZhnaaJAOODAAlTbhq3bD_8SHOZaIYNrrwQIddXmYuFFD4Hz66I8nMCuIH9N_YpFd8t37Wc5JeCho2MJkkdZA4LxFxODC3PSa-lAsNjxiGTr60wsX-XyKAatUFBI_rWpb44VLUj1qpm2688rEJnW0KDPCprRmRUg39MIKTqOC1hflN1Mkwxj1XmtAm0OS6jCkOpnKbEDCs7jjKZEKJE1EAHiEuyjVuFJGewe_nF4bTVJuV0luuoPyJOljeBQ9SoYhRrRJvXn-xtgZxiLzptwq--p80OanMoqt6UYc-SAP-sDXvLtykOM0MQHo9e8_CHLzZufD0G20tx3itGsyj_LIw_i5K5NnZmzPNmgD9U5cTgntkg6P_iZWCr11RoEk=&p=11&fvj=0&vjs=3,[],"Vancouver, BC",99,none
27,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LADx21sa52Z8c1coxhwlV8GHKYsvXVJi2kcOvj8SLOP3qbcXHKnY8h7FEr_cg3VkVoBvP5iOdFes9sGpAQ04amLslJscPE33xR73OOMVaqX2uhQ9bshCdVY4RqbYHJm9DryNm-sLn15sYJsoLmgflH2s-Oac65TtYgcX49F8dVmjgZq1Hi38SJISscVByS-fAItqIH2p_9h-LNAqlErIRb2e1xwbHfAU92vyQRaOSN-mGZ0rghJEBSB8hSDpLKqRIQEPR_htKjIA-4ClPBviuV2H9dgImqT7fQEK5m8_vFbA8A04wJG4dhVfuPL5YivH3xYZ5-R0ikTbylvBE8KRM3q8ooLbHPsthfcMbRPXIBvqvaC-SOm6LaF4zCNKZPYA0X7yEKsG-YGgPOOQw61s_9SM_3Vr4K1PY-kT-Sg-2XIlVIe8BaE3ITqlrY9L2Du0vvI=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
28,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjgZv2k0MvuGi2AgKTVRzy83TIkHAU0LoOLpy9xOQDXdevcSgBT-OAvV_XOYi53st17KhNuGHFgPTfJzvgoXVH3ijTMH8m3-NID-rnleV4rlvhFX4J4JsQgNgpP9SL41vas45YUKQ-k_RcUmrrYmVC7c0OVrdJdXlRzDglAVDQFj56C4MTWkvofzAOMDzdVNsjcVWfSBQPkD-UNR1D0cPFgGk5bOSRUXjDMLfydZYqHBv7CP5X8SR7ywVuyB6Bxg68u2ws05qG2WG39uvOQsinUaDGCUSNwa-qy6mjBmqctbMCaL-LUyQ4a9cvqftLGZar4MCLvf5L8EmXBR09WnB0R58io2zRjxqaitBjk8yLrDFfiVAgMwnT8F-_bN5BvSP_d6oSyH4V1Y_Lkd1jZ8LXM1FQJ3NFwFpWGsuiWME8Oz77khNXFaeFo5&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
29,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsR36MP3GSUUh3XiuopIfxBmhBHtxGYWJkera3_mmfemPGpIm5HsukBkW4mrbZKPdQBQIXLR9mWwZ1lifBAeTMRJ-fnCEFkAXZcamkzUGIK4mgPpcZukIv2Fpx_7oKlV_O0LhYc7t9pu2H6psk0BHSlmzBRqEJV8JWgW0_1S1ctKigBOmXYOIPUGn3q3CMA-5tDIJblzYpsfN3MbAIvE9eHBCwgYPNuZwu_tW8Tdk0q5ftwuct8Dv8hCsLvQFooWSvHtJu7NsS50Q_6k_xvOfHLbdogAY2pGWoI0UQwTGw7-2-bUrHldN_dcasRLl7G0ebEdSEHxPfvJ75kK8efE56JiGeZOnE5K3jJ149GZeIG69D0QcUJgSeD2LIx38KQ3iULkBmAX8b_BRigswTJVAZE9AiSnP3UgGjyh_kgtjWaw-EvVPt5bXEWh-lxDJhPQI3Q=&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
30,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
31,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j4qq7LgmC5FvXnEOB5uPrK1t3oFXDhHHKTf1S2rYUij96X1ZmKJ4fjIS7zR7GEiT7zHpdq6yBjjHQbwrIYSvmaMndXmCVz2DJdsYQ5PcS5AezrHrVvmHVm_3Nm2r4YlAY1ECFGOUfF_cZO8-ySfwR9g9XjG7MrxjbKUF4OpbAfcbblGFly_UILXyd6D9MSr3_Sl_ecloTM16O5JJ0em7lwyN2c0k_FhuwkmqyN_kelvqTxZnwxgMgbMKQy8c-MMojDKzv_D1pZEvJpmAslPUF97KNiEsORd4dZvF7rHfsn6vP0ZcMDXQq5FVTEmyKH9ACRzM2PrujpscvoumyvhFW8wQYTbBMISyU_WIuKqMdKPALUgqQhImzY73IE3MsXKBJTo0NOlq_0JyENvt1-ET9pA&p=1&fvj=0&vjs=3,[],"Victoria, BC",99,none
32,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GTVMu-3i65bq6ydhby8lirE_wPmf5a2dOS0q_mpkcCvcSnjaSLZ858YQVRW-tZjEge4ylje78Lfc5iC6MyITbr1kQ0vIYZqtX45Df_taG0LyiAjihv_Qew7SYdNU6IQCFJ8MRyyvIikVDCGIaZZuaHiN0019mHFATMgSYIOoehPcwHJxhnpBqEOYygbbTibPEoSvHLhx7hySPa3mZg0zr-R96sFbYXdAR5GIwvnh7d2B4hR5jiafh_uhvmSlOV8YvHCSiS9XkscYVvdh15wWWaMoSnu9qmC-cJyPBFXMKZWvFex3JpzhH0U-3U05xT_20EugWXC98l-Z5QdNa81sTe-1Hj2CcvL_7uwIo6ne56RK8xGjs9hmaZw7obVO-A9ZlaKP_yumQP-yXeQa9vV0HYA&p=2&fvj=0&vjs=3,[],"Toronto, ON",99,none
33,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zElsN9gpHjyITslI1rjuy-s3fzoSn-NwkroW4FNw2V7E1od8cdfqQZuh2siBGkV7L385DXG04i_9lEE0keqvDD8V_-j7AY6mW09uODvo8mBmFljkL7wgqd8xzq8D69f7LXLI5apD1Z_wDxKI8RJr_CMzWq2xdquFRW12F2WntQSTILRaCJ9fOTtqbrsEJanZ6h_lmp7NWPcCa3KJjS2QirW2SBypROB_EqgzLlE3CnrEynJkI8skMtOtPCzXgK_cf9TrIP6VtYqrEllRYk6S78F6mDhfsJjFEMjyuPF6_zSMTO4VBOTuQJyEy2-xfDXmSshpgTnxiqSWGFuGf7XLier1GJ4F-VUxuRY3Vyj_g9animUa3sL_AYekAktgmFS2I_adZsr2bbvlhK5DyPTE8GXhPGZeh2-M_Ad2sniWNVW4E0sldfVww93fvDFZTaOTeBvOuSVcJozDQ==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
34,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfaIVc7POCDdMZV6Z3Gw6wYNiE2GQyGl5NWhdCADF2vVOaxtK64Kqnf6hrlJjY_81lio-I5VgsUMnjGwYVgVHJ1LGUOjHrQMqjT0LeqY7e-wpG--GcN3rmw4qYUsOz0t5x3EhkuTLGBY1-0CQCG9fvYPpe1mySyuiluuUXe65fOjb4IKrrl8VuOzcjt27L7iDpyGUo0I8LB6YEvVQ7W8wuAzfJvKHQRVMdOY7oDqPh4FB95Jo1aofQPwUAlJ17bDHyJEOPVtDLoOdIKU6ULFgreWPL94vG0gR2DOsUDL-Y1tyMMFvgww0tzcvKqoI0ezIOFCh0ErTUfPwQEhewSa4Uf3qFmCLd9R4tkz5V2MC7q7_YOgSTUR1Z1nP2g6Ya_MVl9X8HhYFa8_MwjVZA9CxMJgxrvjp5l7NR1qRruEAWB1xIF_k8LSBDyeUpWSz4DtrBE=&p=4&fvj=0&vjs=3,[],"Burnaby, BC",99,none
35,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL_fGYGokqQv1qksbqrd3FOYQHNrm1dYEH2XuKZmtKJQWdT34reiORuPFo_IUziOP8AVqyKhH7LhSz83KXxVCF4YySdPpjk9fTrhOiLZKTxloKHYOQHw2-ZIjMvXzFnEvbAX3gz6uar0MPTqoumP_Z8suTm8Mx541aaOG7ztBcLFDoxnzBx7sUrBhAQuhgI7DcC8I1MEFapmHwgCQwxUJvqdnKZAFHG9MHl2v8eeJFvOENHLrXnfWuoB58g1wPwEoSbwXlpg0J-3k4mwntfBnxHzewBpluxD5HyHVmSPhaCpXkw8bzZ0Eja2WC9tpoANHQF1ZnWInaNb4td5ZBvNZ-1AyOa9o0lUlC3MN6Xq6OSol2Xk9rdChhPgtXbZAcsm0egcolVS_c1dKA==&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
36,Business Intelligence Engineer,Robert Half,43.27,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CkZrmoNIfNnv5K6heJNTgcHXgr0H7cYcF0-Q8gfPuoOdPpnl151udErR8IWC9FaT3zedk7Ay7jKWDzEO1OFBy-pzC0dGWZt_5kLK9PA4EyUqTdupu3luZk3ySPIVXUJGY4yrR9Dz1FW0r4JtEh4NijPhTfpxaiDYqHLu6ygrhhAs2ewto5d2JONKkZtSDuMLTAVeaqddF2cMktPXeB4itRPYOuzhrq7QkI28SfC-nDWP1r0WIoW7TzN49gHXr1-6lseHS1siR8ChKJ-1uHzho85dWwotmCCWrOJSKAMYfkmwd4r7XKCR17juXRFp2v6uhD4ZGkq2bDaKaYeBoVHnm6GUw7RTHbgI7ZZRG9Py0La-C7zKTtIpBJN7IlMRfn_Z0nWYXFP44wBNuj6ldJPZpDHHnDRFpyW6LEoTFHC6v5SoCubkLApVuGoSnab9dIZLaWgy0ecAN7UaNTItIWlQWJzHtFt5QMO-Bf090IrqQKW7GPSPfqvlZ16VlhSsUz5gMf4nO61ykbjg==&p=6&fvj=0&vjs=3,[],"Calgary, AB",99,none
37,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrRIZ0ljPUvjCrZwx8p6lx7V6gUE0kadUdEK6QjRVjgXxK8MlRd2JOQpZEjXGDbLBcuLYPo_wflv7kdo0QgNSsxEHdATxnJJXC3iT5Ahlu7uKvmlxaWnxDhkQaGp7jbz6U8Q1lK4ySSxh09s7EA4-QneXGizxXcKCzjsWYaJO70Ihi541nYma6XY1W3zG4DPCl-OfV4FrqrCgOn0_7Ntl4PufxZQdCOyLJuWFGwAWGVY-HU7LfU3VGKD6D4uUirmu4UXKkVmM5WqA3yNrljz_sBfHoBBzvUDap1-aHa1zdIJ3uHWyqHJd7qupjFlqIy9nPZp69c91a7kKv3DHI28mPOp9LjnnTNFrI2-jV6WKQl6i1FbiN2yC-va3-WgWSRp_W1iDOFFF1-R1VaKTnjsW5YKWWAZse-Q-Sb6ryg77SelrjVUvrIp4EMrcunex0B2qcI=&p=7&fvj=0&vjs=3,[],"Calgary, AB",99,none
38,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjaTCNtodZYkyWuC3QokWrYhGCtRlxBJB7ZhFgCPdsdJdEaUG32ac7MuHOXHAMJKMiI81elOCL1Vhr2yvt5jp_8b3dDaVyTujSGxS2n5NSZsiw6lb5jWscH72eOfrPMMP2a4bvMNW0ThpF6B1TeS1JaLmcGF9EempIn2lX88dyPQhq3CKKQ1rWIW2AZPg2D8XyoBEs-o1GV3NX8eanitwx7v4dUCPeot13nD1R1EefwziDagaWU8OG-97UV2nYLFCmXy6oaqMWOO_uFDZJe6Mwwg==&p=8&fvj=1&vjs=3,[],"Toronto, ON",99,none
39,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yVvdExDD04fAKtiYwS4_QCcJizUZ-cpNRz1qfn-66NvU4ZMnZj1z4DWLAkEFfsiPm0RBMxCZIRm3xTwV3cvGC2wocpmHYB6QSgFoH5by0cOy_MWhxW5eRG9AughHcTOEM1h_AtmWQp8Ghnn7YasKzkSXo5kcvL2O51o-1jh3YAd0rb-U1jA1uMV4kVRw3leewfGIkDsk9A4MgE60D2UTNhTVsfljgtH73YRZmnUzW0tx5Sxl-S3qzazu_A8FKBElw9Ope4DmMpTLduIDRcyYR6Dalfu3NdZ08v4ItI3Mzj5ijUzzgQUYCH3mw4TYR_IcK9ugw6Z-n9rCUigmS8N6PKMFAm5g28uZpE5HuKVrU6y4SQ3H0gNBUPB8-dXxZxEmub2ELRZwuBIwTzbhglzXMeI0Hlkv7rI4ybrJbBg9qa5mzTQb0PBWygoRlFZLN7Y5qxiSsYnoHkCPQ==&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
40,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavh613yD-ghKH9iGU15Ir3YQHNfnkQhZWMr3MmnPZbZr9jTktSu6lJIMhI1_eU9JjnfNS1xpyXKA2jh9TctgTPBD1yoTn1q1acN_m74sB6UHGb0ujcFOnSC7c0lKFnO88HdL8P4NEhK2Wa25EZODNOXzgVo2K6X28LUcPwIn8pzsGag7NeAL-_c8ZUO79xsaAUJN6y5T79qba63a7WZ-wRPQqjExYz03ln2Xcm5yBft1vZuCmF2aAwgF2AMHHMMw5UdScR4Bp389-XP7xhEhT8JSxAedmSOL4rSWV7ANyez8a9awgCEpDZp8QUKlEi7LsmYAJs-KXJCtaOYhi87XHkODVJjU0M82IZG2R_xmjf9eFPPMP0VYkNV77z5qjQCDLFZiUXc5gKOzitGghNXnc95E&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
41,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2T6pBBYv4XF05dXqiU8EefYd2tZ8RsTaPNHGA4sAaNMSdXYPxkq0mCkPO6jLuzVnqxQDoMI1U_BI77MdGpnxT4UVlnJB-8mcUoay07bVBF90Ailr-gTaHVPDGlkJ09amkjBGHXsxvu_9jLJamL_zFkcA0SwZWHJ_Hx4G7ujGtvimP3hsMEqJVDjLb-aYCilrG2LJk7bpCT3_iyPluJcTtElTfVEIAm892_vGYdAiGJipChlJxD2vFLhFOKOgkrr4uFDDHF5cZD2Bk5PlC1_k1vqT_sJ3dIUAAiJW9T1RNfFovqi3fzz6vDTkZwwVjeIaMBTubptnEnisuYnHMXSbHxGS0NvfNjkKqi8Ge-EpBBlCIEO6LZF-1dTy-LDTJmfpqpjB8Xhx57-VYNwmiNaM9tCFHCayOgI5Vo=&p=11&fvj=0&vjs=3,[],"Vancouver, BC",99,none
42,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LABM-kMdgsSySHIV1tcOZdykjeyIH4CV8Y3gIO8k5eUja1pEHnP8crBB5AivspceOwldIhQS6cvFRMmhugdv7uRJEj6Sg6ZH8JLMKnvh8ADCbun_y01MVqJCWyNRUfYUM2Y-dNKiKTbcOuxdfWqhecEfQLLqpSUKUcsuR2fYUMR9jCoGIfLvXZaSvMNd1JSaKaVLI2y-g4EA5nm5UeaKAj8_gmhBj7cARq9bd9-f9ux-xwzTBNBZ5oBxNsoVZWfkZ7-9ESud7bykcv4Okiw03W_wwOU9QzOmPQzKvzd17A1LdIiUy_0d9y7tE3zrzaa4rxV32zvvgp4DZ8FxU8JwzU62M-rD7k31_kIvoLQVgWNb8b6XRgz0UFNA2ZyV0PZjFXerCALxpNyDKRnTtIu1YYgz8uUzmt_TCRYzIghviy4am3mgF3yfJHcq8pSByrBanCM=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
43,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjiwZuK0_beYRlrKxawsxAcq1zLuutsyfdOUV0h6Jxq1NvJ45eZAg85aX9In6-FjYkNN1EBeIPA6i-HSDfarAD5iecapVjRcI9nRa5svxgGusviGbwklRl0BZc2kZXQpw2TGeVnEu8c5ycOwmMtLvmz2ynzDYd6rQuLBFQsPQTDcnASWV6p2V7RU4Kb4NeltsYriNYdLs3ls8jJhkhCfgpkjI4A9zG_ORs2dV5RL7pe1Whf_Js1Ro-I-l2G4-le85fY_-0ORMei1Zsib_kbGCKEsRobhhKQaFLSB5gth5_GHh1RNyGlNstfPjTOe8KURb1ZTnKqMhJXO-dUQBghFp3fRFuWUxqv-3J1ZsZtpiMSrm_F_uO39u-QR7fYnrz9duKhQcMv0Nng0UcetpJ4mJ6d9ivZ8Y0ihEH0r9mXO58AUXXXaYzIV8akJ&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
44,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsQMWhr5DVCWFpSatfUPVasOo5Of2NAtypSCPNPxkWGlhwpPYsn8SPlEZl362tx52QI2LC0QINc7YNeeDFyENex8ntk5mu6q7zwCt3Y1xRG0nZaFbG13ABes9ElPJufjagv6EgwU-qbyYGAfEHmgtHTxU-1v9BaXOHKUmoUcyr_l-LQkzRV0r0fKo1Recc4caZTb9EChllVPjBfOeAPMMm4VchnKeWZbkcI2IWevqGx1ycLNvFkE3Hb5J_yRC2TSnqvK-CN-rBRiHGUdgIoFYDPKcxNHcoRwcrQWF4ECPTNNqW4CPDFhf2i9wqpkj0yFZDvOMvtiR46rekorOlt8cYecaSPKJaWMt3wD6GYazF78i3cpu93VwoI4o4mH_SmkhYfIlLXxP_i5wbk2wHs7dHq6Y-WWH5aHZdZuPUMDLqJaIZOy7aw7TDgg4KZ6X2lsFMY=&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
