,title,company,salary,link,description,location,Minimum Experience Required,Education Required
23,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfYpii8PHAxZ7m18aF-ND5e1fnyU_g1J76qqKaXwmpsLI4byaqyopC57I993PdkBOKhR-d_p8KPKdbAuCwwDbuLPJms-UpCoA3P9-RgcG5H_GjwTJZ-XnB0UUyTn6ylI7W5e3zwG4fzOfxgxC_ar_OunZgLDybMJGEU5m54gnWprAFzBTzGXg_AIaQmX3-kl99gwGAAQezDDmWFNjVDJtjkD15rPE5K2LbBfA_QHKEbYLBIMHPoyLR41tgytdQ-DLxllgQULwM4YRgb8zxlGL8vK0JpQ38S7WlM5nlWU_cFz8U1Frp53S4az0wGCIEiSO7ZJJ-2QUu7RTmrUVWijkesZPMgSrz6gA1VJYJiUGb0OWMrrnqQhSQdlTIdkFKtwVhQwFL1c4eOET2WisFVqjNy3TmSiQ6N2bYECjaA7tiGcrIwcSpRTsFXgeHRaj3hnByY=&p=8&fvj=0&vjs=3,[],"Burnaby, BC",99,none
24,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GTkKU0lz5kKaF2FEW72zCG9v3nvWDQAbxm8-0BbYYXE6PQcQhtfzCiUiEOuqBL6FGgxah52lm55TiF8OgmC03JGa01xWx9lGg3-d94KvwEvSRTJ83zb1Kll0XLApQKf_txMhij0xeHTZUH5RE41hTlJa8bnSe3rJBtlNsLrNHmkmQQKVlXOObeCKCTQeI4Rl150ESPHGNHZyy3ARnEA8k6IS1PIhVS_-eR1dwHdFQxW8xc5gRDn8Vik77EqfWJcyrOlwDAr-_fKA-n5iFjF2Z2_0-hBPEHnKJ3Q6K0dr5IyvQzRcG9xt-ZntX7GZqFTkkr99gyvf0DB69LN-76Hmxj3HpZmUUeLRPb_w49Jzo2O1ueahRUxO7q4ZL-vGsZxS_siCGVBWZZYEAyWBKz4enqd&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
25,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnV6aUw2bKK0-swG0EVudfswtXkrej6Rxk0E3JIsciRlDqq5rhv5NfGdeM8Jrk3DiHszATEH-rdJoedQTT2CSZEuogpA8hFGuQZqrLQl-d-ieOqye6k_A21tOKOilug6k-a9zihQAH-Vozzxg4QMPqEmbUyT6RqlkKwd83KMZ4EhD2Z2v0iBmIPxVZbME_8B6sCwYyLdtqipvkc7VQ4iuzp0j4SsgJU84sDqyEisUngifZJqYyyXrt4gdTOpyrgxva_mhDYHpivmpY8-xqSyIMpQ8whYDn9f3Zpee2AOhtAZ-UDWPevjiXAPLarvd6nEBVd614ThZozqGP7osv9i9uxFsw5YsrhY-uFBr1inm7dsWGk1nsxN5uaZEv5xUem5wsidFF1H4TO5cQ==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
26,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j6srZK9RPjNWTkvuxfBYqBlhuMVQXUQqVG6kRHQxEmvt_oCR6oia-p0734Ro_tv_UkoE7Pg4OJACHaDzn1R2wXv2qaDOEqoxyCb_iKddanJuJPCkGRKJU_vs8DtVEnOCPX9QcYrhDu0njARp0_VNVccLJnQfbG3B-BI3cKXinu2A8yz1BklGk7HUSVXa9Mx9mH3ozPgtNjG1A5_S8D3mGFILVCQsfZXkb6gmoLjVLtk2pHKvCCEkUOnRT9oUVKNBoGrz0zgbmAMH23tMq-YJDq3sM363smI5SUy5B3QiIuo6sW_7d5YgF0TO3GCsP9lji-Wx4ph3lZ3E4ybLdtaQ6wu2e82ZFposSJxejZPIqPbNCRk9V5oNj4q7gSat1XG1iFpt3zLWQ27eUnVqJ9zWG67&p=11&fvj=0&vjs=3,[],"Victoria, BC",99,none
27,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL8r-5k3B8BGAmnLHxDCv3tF30d4wL0IFHdeIbVy54MFBbF5ur_ZDr4tAw_Ry1riVe6ZvvhgCgHiW_xLq7d95PjBjBd_p9xEhCc7G5X1Mr1wXrSYo_eekyFykHXZ1wxJuiGKsw1hjVDhSxRW9INEy2hZ1m4seVfszX2yu3QtiO0cOO3fBL-SoJhLPmuu4Mhi4AWQ2AuwqnrIp2jY3ZTNFpZ5jQZCc3fjK1w7XM0i7FcKkKkm9sx9NCzzSWFrYmkebMgvKj29g8WK_3jbGJerlPHUAeWJSin0Ak3Isabn2dd3tqL3QVQwOrdezcxoBigUOFN6E0zH3wnenY_aIdYMdlLqj9z_K5pq8CMHS69VZ-zhfT2GCM0PG4GWUiLPQJjuMuEVaAs3xvbxzw==&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
28,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2SbIoF2NlLO5vOSvc9uS1uJljkA2TqA-p5b7wx7HHVc6fqzhs-adWAZe53BoFlzVRucseAr_Rty6souBQMAGsXfwbijouG_7AS2E_CHZ2xPQ5huXl9rU1ZJ8Z51xoCsTqlbBQIz1dS2P9mDFBHJFhQ4KF8ZcccMSbM4k9McHl2RcXt6Vmnw3brFl1pR0QIaqTXs_4l97Jx6OwCJZ5koxIbA1X2k6m8x9UxOtsRPlyQmWR0HxLt7yUGF3uOM0iimBJPeVf9WNVtPzY20zh2I8UbPulxncPMwvavCKrvGhlfzB3T20c6Cvdojf0E_YrCGCP1DvbmwCwBlWnUoLnPNKWVbIaiuxSVhrN9B7qSsg7qxp7ACd8I9iYwwiz9D1tqdj6KyO1wErrv_LM4NrGjbTvKYKei8Qp3nvkY=&p=13&fvj=0&vjs=3,[],"Vancouver, BC",99,none
29,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavgyToRJU0qepCVRCDGrnRiJO4ib-dS5j4Aj5fpWeFVUSv4LkznV0RaFjkC2RFZFugpE0saUWj-hTpl2Rq0mj-QCu6YGz6qE-Zcr5ck-b6YMtlkuVVQ70f1zYNOEzsj8npYw5sdpFjGWGEFEn8akg-wlJ7xaErwPQ7jWf57MSjznfUKYqMLwjNhBdg_SZ5g7NyN_6hJmPuaQz-97gEwF2cz1vvvZM6ifPMRZRbJCjBA_CWAtnEwQ-of7EaHBwbC3g9BT9xVC-BHVrA-0sY5VVJIN7KcCVCWsoZ0U1uKD4TRZ-NnSysniqpmPPB6f2H7qfsMUw7sHFs7mHJCP0w3UqhMj-UyHUaD0kZNh5Tv6dNKf1-tb7tN3fAFP1nzXsfP3Tv2ZMjsNagkoGJXop2ZkNtlF&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
30,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
31,Senior Business Analyst - 298847,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QPQDj_aN5Bg6WgbRVRy4bTwQBs-VJeADazslX19uxl0PnMxkiSXHmnS73C8HvnMA83cWo-nHrza46Tikgs7uSinlwHDGAc6X0zeVECsiTVvYRLnNJ1f39t3fPE9cenLniPNz24tAeK5VnV-z2sphViqnwvpRo7VITTlf2CPVu0xl2ve-mRTszVuspZrPaNgfvrwPF032qEiEstyfgmvQ6W_j6vsqRjuTCR_cvg9n2sffOwJC7eBGhurtGcTWxu_RgZhZutUM8JYwkrMWnF1dNXeGhFqrkGPjMMGs3_qE1PuAqHmZr0XXn7EpIJ1qh1V-N8PbAkmXaFGWq5kZu2Zy4i7WW71S9ioLW_l5CtaLe1AHs_t3QozjbmzL_Q3UAVA-XT-KDqBY5ZEfYdvX3grd-I-XhvfCVrRHiQaIRf7zD_D51tmw_EhY7Nrv8LZ3C4YYB11Hd5cYADkIGFGNFng-QcqNjKStKGN2UIcTXy15wP5dylMoj91fjMvWdN_yrcmWqnivy3WVgMzUq1B_gDe1vb5bIy2JZud-qnTrGbaIcOVow==&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
32,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j7GGFvAftPQo1EoqM-jhaxMv_QUc5aQ5sxQ6t6d6VxWkBQhOchH1VCs42weCYuHGlxkTYS_f4aFmsTO5y5xRrKOqYfOL2VOperjIVg3apTAtRfysgvxquZJl6aHO2pjLOFAjEFj4DsD0Hwy4ut4vgB8DPkoojHyulomEqsHohrMWLp9L2OEQ1VU00l2_Fni836Bp58V1l18kRsvKq4kgnjrH3Jl04SFBIbXw1tJMNNEBH9HquIhsim0yH2Q6VMOhix1xdkjTYcNYk2RAdlbMi5Ms3Zy3iVDVDEM-e1yFjUPLJtt-Zey1WLQV9LjfFUHgeBO-D1a-DOUFIyADXD3ydlGd9B9l9hP55wb7xG_OCGjo-IDGpf-1owVpyesOFywvU8CkIDg_sVkpDnjxQ6IFTTo&p=2&fvj=0&vjs=3,[],"Victoria, BC",99,none
33,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL_nntcHvQAdlHpWLrqLPdXyclzb0BdAeKVI2EMA2rM_cpbBkpt_eePhqDZaYkTJ66gU0yiyF3rk9qm9Ib-UpumXwTRE2sI8r9THfLq4HeVVlvgOrwidkig0cU4kg03YTs-IpWlj8Ut5jbp0dOUyHjZKHR0PZ4oEZ1LbxXSPgHIcZeCjYGanxb7kUkCf6PAsHE-41GJK5ESxQvye34yK5PQWyT7Ib_YpmM7C2s1yHVEr7i2pGtrcX5Gw57dnK7BSsBmVSFfSbUrhK5mSj8-xdRYe5aKCl8aPpFpMwlKsm-G-S0gEta04lEBTPTs16x9LLU3t_2JtRsJtaEs05QMBlJCWwWeSWhoLRkdbPM-3ujq09Eskh19AcsM3UVdIG8Ez-o1oUN4n4n9oSQ==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
34,Business Intelligence Engineer,Robert Half,43.27,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CkZrmoNIfNnv5K6heJNTgcHXgr0H7cYcF0-Q8gfPuoOdPpnl151udErR8IWC9FaT3zedk7Ay7jKWDzEO1OFBy-pzC0dGWZt_5kLK9PA4EyUqTdupu3luZk3ySPIVXUJGY4yrR9Dz1FW0r4JtEh4NijPhTfpxaiDYqHLu6ygrhhAunwkvIBeg315rzwyrAJ5Ek4Vn7pAlLklW2QU1Np_yLY7OsslrD3vmhnLtbTUSGF-ow3uc4EwslId5-n0k9zNaA6sDu418dOHlp0bqCAFLTbXQYuE9f_eUIqy1aF2t6q3ODzDmb7u9Vv8kmJGj_N78P-KHSLsR-0YvCGbLImcSsT0Gv3ixVf0_czgqtbKM0h4yq-QKvFG42cnAEZtGn5zstksx_bQa91aNlhIaVZ8PpLVhZyG7jVTyNaNjx8h-2NdubOnZ7W0xG8xzi57MgI7G1KwChQQOcNJFungiw0ClkNK84FVZiPbOvgyuMD5pY8Hkda47t7-j9tFqiJFF9Jd_tOkpuSjQIgoA==&p=4&fvj=0&vjs=3,[],"Calgary, AB",99,none
35,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEsyviJsYFFA2N4UukE_Re7pNdTMfyE9mSIkbKFmYy6EI3oqfxTHxDa7zbdoC-b61bImw9VV4gsybiDJkjtQ-iXwCGTepHdT3TXrnmhrK5KKFnvEqMjxTtK4YyPSc6QJDlRtMe7nhqdjUMh-_tlyfhUrib-x33bnxqJ5I6yImF3aHEzFRlPVeGp1W9fNw6nssOkKpYoWeVo1TM26acA44rwBozPuW2NaXXC2OS6D7oxoug5mtaE2w4HXSeJvU90hum7csaUZ7835ANTBxZAGppNRz7yh1zVMXbsTfY3DtmXVv0NXCNwEr_16ZK663IggV4EN_UVc75Cig4DHK70E07-wWme9QnbLISIKMeM4lBOExnpkS-N5yR4lHENJbZSqaCEN3DUnp11BdWy57VdyVzqUbyAibKG4NTPajH8YlMdidonxSbNdV0Knj9Jw3GupBsk=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
36,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfaDyMvFt6rxA3uZFl_NDi-3wwhi4S9Dy8nKxtDKxhGCDw5GJCbTISX6w7FSsg_u8eU1AbKkxwW-JsG_aFG0JRG37eFOJAxTtpbld3jAjRWoKRXpG1fnT6WjpoCEHAa3NUp9OMrzcwQcqnVfUk3Eh9RAIu6JqEppgYMlioTLQG-PqsmioL45lavA5t_Ey2Uogm_nvUCfDicu4hVEDGgYWKGjrXfrlvacOIgL1ynWc1Imsr2CSRwQMg86kJAh2ChhzQgVmnscedms5n2jLD5F_01Mv8qd9fmc0czamlQ2dY4UyGzmP6RuWLXK5-YrzpZngY5BINCTfzGYKgHyrVUJGq5KwVN7M36c70dXgdPhtIT4Vo9U_HbKvg4Cwg5GFdb6LwOOtpmQB5cgbCZs4YwZqC-x9Wn9kXq-5ttDcYY3UEJEFL2877nlrERuNWaOF8axrQw=&p=6&fvj=0&vjs=3,[],"Burnaby, BC",99,none
37,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zFnbKHC7w34n5zgq_D30b9DeZGxx07eimf7372IAjtsXJFqyCwkMF3H_11nP7zAwiSgaoNSABN8yTmGQxOHQD64npCeje67WHesZDsYJo6oIcI1t_9qJ9sBQg50TJSTeTnMPIwEyIyOMsXKriWyx-CXizDtFK7e2LSdpJRJj0_rkyVHwVPyc77NQg6HXMmqcV12WpicvDYuYl5Mmnfq2VirrsHp5f5j0bmq3exbb02ikHE05ng_sas6bowMl7iVCnXJhcEbnHuD9mnsE0bP8Mhh4EiqvxuJGXklri9aYCjOWT7GrEmwCixBm5LZH3AHRkOkD1EtuZX2HzHa3ICO5ER8ByWyshwFo_i8FjZ0XjmSTU7gtviRjq6ttwAOJSf7lOs18pMvtIjlseTcbqC35FWOzEa4QWrBHuqMtc1AgcUvP4yATBBGpwhDL9iMIk748cjovx3z-8Uhew==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
38,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrQRVyNHdXOlzvVlZbxByqjFGh6gNo6E1QB1gmS3ptcwdx-x1UpHWp5rKOAMmHF-gWIw5UOGRELhx8cdp9REvZlNYZmplScDiSbbkBucD23cqX8PJV3nhazSVuFti5VnIwjfNvfNoD8PghVNy4ci0K1oyBKiIrfTApYZarXWMXTx-EqQI0rCD3AEOqqdTtRmBI0Q7t7slUtbNMiNcWEXbzPWU0a5nSKMArzyHldX2tKNxho6pGzGUYh-lM4E4IS1FvfxVeT2hDM1G16jEGaA2bHRmMgwU-d7zp1mgbqgUotf8YN9K9JlwVqOqq2fsoH_7xz3aflE3c1cSK8zJw_-xYbc9CPGFSg9X9F196U8JqSQsj6KZtuV7adxRkBFqjJWA_bFFm3z5-H85rd-8BiT9g50BLh8pPMY9HBHubVByn4yBMcUmPgHAI4YsE_PAjufZ08=&p=8&fvj=0&vjs=3,[],"Calgary, AB",99,none
39,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2Qwr29qmkiOqa_vHOBFXHpvcoyqcMjyUyFEoCy9U9SMk0Jc6qhzXr33gInVaBzuvoZ_zdvy4ZCDOjUtkzei6utRuFc6qG_0xYrVaBl1tPQ-jPIud77qyKQZFv9ocHTrOXXHrJJFtgEh6EPBnzclisjkWDQuk4LTSts3JsOglLiYWlCocTQ6uieyQ_wnIwJqFvjx3IrHV62p5NlssynpjzJCaPdIQmd2LaJlIpGGbQPcXA07nVNZ285pxJYFaGtSFEsSc4_MbFJHf3gnpJwYqw1ZbdJFsT6NIf97EcNY_Vc9BHXtjz_u6lkVPME8r5QDYKt_xBcvDo2VI29ED1wl0pZVM3ylXGYeSqoDrsiXDkpQPR-9XifVTRROwF-L3IUIVApKwlnJsK3J0IRGuXi2iszjjkrLzXw9v2c=&p=9&fvj=0&vjs=3,[],"Vancouver, BC",99,none
40,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yW0nUarzup1PU77oJbDF-Q69psfjX7Tr4hiCh0Z_e2UOiuJPz5O8K02PZ32XBKTCVqFpqfQcuWmewYg9z7sQvG8490XRtrxwwsr8BSRmzImFSN94jnLgzLxRXCpLD__e5GvdJ8fn5sPMZeJSIEuLdsJJhYEtbzT3UhyY4bVNNUM5yIw5U20GwtenG6RogxqKgBH3tNtVsJ2QQfXkLtbFvRYzh8KihylrKoIbUfAEbchwIhJ709Chi8tMQgBdXRDcdqlrExumzXftRyrfOeS8mbP3Iya_vu-2kas55cvl8dRNHaylazxn54FgAQC3pYBeQcwH6UC26Rhft4tbV_FgH3ACHQ-jJXmr44PUJ_Q4Bm2NnXClkBIkZPHsHTNUHsHK4iAu1z4QfpGO4SnRgwrD_gArT-_HrWg5fIU-cvy1ZXUwKn0Qf7WgkVsW_1FdgW3m9YzTodeTSmQsg==&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
41,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavhcaxd10HwJvTqvf9KTtBc8otmwvc7sKOTUtCiRsKqcCohbGQsDuFG8ynocT4KuO0e42eRE2f25oEsbis0foWf5qCYL_6SSlSZVnxHTwmBGiROllGE9lPPlEkneLXBFTD2LPzB-aKkhk1q9bKA8bdr9b3Ws3idnFQvz5wmo0o5ZN0etRj46CidkmKmJPsKmPJ7UWHLNG-INMWO4UrNlN4YHXt5s-1iHdiFTBzu5Xne95ysEbLhfluGirFHjNbPNcWcoLENdJk5grjnVzLfpbfrmjvQ3F079C2-sc_aw2fvQY8V2_lyHqnrp378w12lK7iVQDbeqc5eHFt1IZNAq6VV7rMKO2XizAs1bheWO31C5n7ogVUnT4e1OLJRRwkmpSgwXRJN8TMUefgIjqG48uM1R&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
42,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LACMPPNA5RBoQgJCf2YX8doML2wfsUDTj9ZvNl9rvba_X-FZ15OXvcmFGrE0NsApaI3hrXT9H9kGf0q1zOCiUe122WGQhDOTRMhLIGIT9Cqid9_2NmplgsnoIJEzl6cp9nkCJ1D_0d07sN3Rz2VnDMSRZ_TdAr2mSVmNMQcXptNKvnZ39EvAsUOVBLyeIIb9lWVTTsgVAxW7rs0oax4_6hsLGCUN3-ptVob1WLdFoj6NMexIzZpEJJ8lraLaBWtZRsDu1HFPBRsA33cBoGCzf3quOcUsj1ub-NGMSudY-__k-WJsIlpd8exulP_1g_0PA2jSCnnhzrbpPQGDi1zmPidyv94l-yu-ZE8O0aDksofVCo4Ah44k3ogVnHzQFzP_rmzkK05613T44EfMB7rDkzjKdRFxYrQAqOswQOOZng8Y5NXNDuTZdHCIeBxVkDErkj0=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
43,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsTm3Zv1f-EBxD4HurUL4vToP2do5IBTU-MnitseszJgk27d6cOJIjsZ7G5mtVYvdSRc7mFjOTZ9u9pAuXxQrViakyQWrkN33zrV3DoMfSRWKNHv3ZkxrB84mVRA4PVNmt9wUhYsNQaNoHlLsHVC6MzQZ8JgsXjW-RWVXxgj1exlkt_8foI99oRuyUO8Rkm9_kWheukWw7IOasnZRVxigfVHcGbXgB-uknG93wy7s7AyYXmmc22BLy_azOjREuiw9AcnvNJzjh0qwRS3sn-ZoOf0o5Tubrx0fKM4cPwQgG3A5aHceFjZCle_K9GeqkzLmALZVi_iDDSGaMXqVR_BhWMcs1pdTm447XF_C5b3Cxm9a89BlBjFIorI7RhwXyy_5qtNVwsyqAvWY-MW39-MnaoN4304MxGzRuIw99K697ZLt7vnairi5rb3PpyikLJzgkg=&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
44,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLji_49fUD-miWz75_FBGoZLhrGX3B2MKzo_6ttj6LgROBJfkBwPOsnemgjikUQqRjdwffB17rqyjoZtd5ReO9TRecWEpsdJMwZSG4jE8bUBNHdI53bE0HHy0O-COfH9iDkiE52ik4oLsrKXD6RWytGDhGVVK9WKYc_TuQN8HGHgPv2d_PzqlLlZR52gLR7vB_g60BBFHiEgZUUPwSoEt7SJ1ZM7H8Fomixu3AnfAkshYlPz-4iIP0-Cp2YjadBriwE5W7u_ptoUqF_x6nQUotE8wUan34EZHR5PR_i6WM3LtgzIcVk1AU8iRJHje2l5xv_lOuuVZ7srrP52lgAjHiPiefBNuYdf1je5qvkZkM73xCqxJFHpkKQ7UweLaDbB4uXyS2U7jCKk9YB-of6BWKEipxJ2FIIMVG17WCXWhV66NonAjP6kiji2E&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
