,title,company,salary,link,description,location,Minimum Experience Required,Education Required
98,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfZtyjRMyKxJd8qmErgFC-WVZ0rub0LtWCDaJdVnwy1sOP91eJPgPk7hModTF1u0hoFmEjg7ZyPdx0l669r4nP_qAiTyh4-S855hv1CzoQk0oMpn-8NaDlJVe6laC9UCx3V5ieycxHs-MJHTT9UUsrDZlFR5aQFLoLbaO1BZcU2Qzir-oBjISQ3mlgxIWma5DoAcwLsXGbloP2-_NqZvHDxeJKK3F57L6aIWHxrFfMGX4YpUQRJD_h9mdPXnZAzegQNxMtWWXPV7KEpRrBlKWS80BXetIkmc568AX_Dgk9ww5Md-4PPbQzz_rYoQHYkwbISCNuWDXMcecJfa0MsRia7I-wkzb2SHcfFYjbGob_95uH6k8z_k4kP79e9bDugsgGpNt5OWLqEDxP-2OfJnGZ5dFr_SduQq-RGN7u_0BsGI75tNMEOO6pUOAXbOHm9r8Yw=&p=6&fvj=0&vjs=3,[],"Burnaby, BC",99,none
99,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjG92Q-0-v9xMOuuSIbldyAge_ZFlxOTu_JVk4XTmdHrJlwlyKARJdRY5OzARGASSGdSMIL3KqV7HKEj-6VOuvk4Mc_zdA78PMHv3YPgB-obu6B7EOskQlixPGEFq_ov_z_QlOr9xr3086-cUqxDiH3E-wAd55UZOugF2vw_k_NN346N0HwdVGMPVB9rxpVUfWgTJkg0DX4J9Y_53uahX9d3NutCKdYglLIuozgcZO5_J6inVmTH5Z_4IpVhEgH4RxneVZ11wYSQv6m97t7XGAww==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
100,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGhJmiE-gVoSH5NRTkP6dzt2BB97-ny9m5ns83ljHvuGKbT4focl6_fDkIx87iisHrhyJgX3MTuOU47F5c1cRXeZqVcGtPmuEQyX-WfRSJMiSZ5Tfr5KszBeEG4Ss0pa0KAnF5YEh2R7Df7rpegIVw5cuji-73pekUgYuE6gynnY_-uFedr4kAL0Rt_TcSFysNJxSgIFf-KdWb8Hi7PId5EnBKAL-2mEyYLuz6P4wziGvuRrUbHCZRc4o9Frm_FcFtFl9KojnFAzVFyp1G2W_A8e7lROSScX8-g0q-NfjN2NjbKZ3YG4YyEDjWHscfRVxdwshMt6ggku3Qa-J7fnVgBicubBbkj_u3EB_L9lln25awpyWj4Owtmy0HwTz-yxueH4AuMI1M-lzNaFw552wiLhHWor20jC9iMztEi_GZGoQGyOhT9kE5U09AmtgL2rQwvo0OiEoC0Tw==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
101,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j76iDWqiqqyUxZ8yyZi6jxVk-uXLVJDqnBEXcQeG9tP2kDNYJ5YVeVzYFAweTA1PD8uEt1lFZoC4pe1dVgCiFUbtLQCK9OJec-Vo8lCnKYfBkHQlYOS4IclOPaMx3i-GbaOBln_uWoeFGw-zz6wZCTlBZCouBkxhqbMtQhh5vD0gg_WY3YaS4yYd31BMYLxsjmLGkn2O6aTxUIpxYLVhYHEkT_9Zbj8vxBXav-xIyhkv4dFyd0gdgz2t_a893ZsN-vb4xe8ofU_aDHlKwbQLQ_sCXg_n64YrNVVJ6LhwLECjs3QGtxLICihgCMmo8vCjGmACjid8aHsF3-3fLJSet_6QJ5ombeOcg5_YvZentekNvSYLSxAH5zz4JFtooCQHCcSkqy7QFgTKKj-rjBgboSS&p=9&fvj=0&vjs=3,[],"Victoria, BC",99,none
102,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnUzHNTEBCFb2KLxW0gYK925opJb8UK7oBxDRpOC41K_HfOIt8JbBERFXKTbbdhSj5u-ipR12J7J9PnnT4CmdtTeh-4bo2JNz3hvxIDtcXZ9uz-1fcj9wz6cfD2aDIJXG1gnCmZcwxVZI4k8eieaRpOJGtZLFjpJDx93sgLcl8D8RAbvWkYVcui_cXARFr7jni5q9axvf4FYBrks7v_8NqckR3_gcYwuWNBZegWpLr3gY6gnf5GiQvn9zrG-VE2cntJ0PIQldD2j49cHK-orjiWH7iHAotlO076IQu18lV3v_psVdBfGr5S921g1XTqFzSZ6HmAdwS6Q0hdWQTkW4Lrh8YhfBqAkJ2CNyVuJw1hKGh80iiR6N9Y6PtqVtZ-EKkb_rtoYh_0MIQ==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
103,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GQHOkmycWmEKjV1t19zcDhXXXcjLdlx81pMDgRm_JoAyo-UbS5-Irp9ihVQNdPAqFrCqJopAfhxw1R1HzpBFUoGKSlEnfqA6pD7h8hOQtsxLEyno3ecF2367nlacYoENKKZ4HlRVYjUl0T5vm3B1XApuguEXqHegc_p3FI-HxTuwtHgYUL0-Z5sZkDGrM8pr8OQrNbW0L9fZXU_fs23_WeJqB3rvj4EnVSOmjKV0JCJMnotrUcJ_L7ewqZg07Uy8lRtT5p7AxJ0yY2ruOrKoVQJzMWmtEfZxmHnXjaPWplLPgzEqZNbbF9ng46nMehlannYz6hcefCp2QnIUG_xnUNdJu_TtAE-YycpjevpIBvz1lkNavxqSN1Q_92L5VSwyBa3C05Jd-MBygKV82ddnv9A&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
104,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2RirvsJOXytC4MiL9ZOZA6TaG8CpBQM94piummzq0buqESjpdFpYiWCAh31DLKf9kP21p6V_K7oEaxIYcONedaScDc9s2SKwEMmFxJ4pLR1fHVQ8oGUC19f1o_s85M8j-IOokO4TuEw9v8IhVGkEGFVW6B7n6WBlqL67QYTuHNpxB-rOoqjEn17fIEVkcM458N23NkjBOuKelUh2Xdqs-zxXcmCFcWNGcBz4Zxd5SVJRwwNlafxEAk3s97F7_6tfcrCdkp5TFJn3yVeF-eCeyXNOWXLNRl2EpxqyZTE2nc9e6Pab_9i0sAkvDmk8_h700SsqhoEvCgVJxyxQWPsDMOykn4DYAJvQsK-_FbRai4MdIXv9u1mY4K2P9N2molYpck5CZ2RrhXmS78Hxp61H8Ko2fl0WfMkLTU=&p=12&fvj=0&vjs=3,[],"Vancouver, BC",99,none
105,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL-_ouvLdsrlyRb9eYclEKoCtaWrTAOb3vEqG5BBDc208CoNHO0zZgbaQVK8TqUdozbrbtmET5PjAy5QJHL7FQCGENsYf0Cp8e8fmqZQ3lLAKtgldnf5lyD3xx5dbUEgvDxc2t0cj9W44L--mmXSCHrtEa5BybiMvgc88fPhEBlO_joeAVoTG2KtJABInc8sa5PQI8yyX5pUzDXsCAFDdG4wqKmqQr9xN0sqJ5vFSxz0zkbeZ0lLAyjRrfCBSiHWLrGEY_bPMvG5NhfQBGeFsdUAM8YbZSnqgcaHWVTWH1J1Hq9vZ_CnN7S2uPKwHMrYr3wd5EXS-0fgxQjtoAt6pN8hoQHR_2HdNpuRp5t6YlYZSh-paKpAYfTPKCpamI8LuT_-abZsATV-2g==&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
106,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavjZ299b_g3l49m7X5WZhoUxWFq_W0QmDPibcZN6keyMLlTQUINrcb3GrF97HXWdPxmSiQA-29pgHvz2O4Im3PX6p31_OE0Gek8akd0iZ8VT3QUb1Cjwyq36w-aqEA7a7fevaAJks4-4U0sMzgvIx-IRZiKJ_PVUK87GMdMlRwmGzi9_kYhafJZIeyu0MrW5H1ImWkjMgKjxJVNrNO_zS1th1lEtSCPPLuU-1KqazCaf3kLBtLMaqyL18JRZHTedZhI7DkuZtUUcNteVTQxWBkbB7MDM8ih6GN22FEnnUxqRlnsFk5yYxhPdcgYWe1LowZ94xehLiG121Kmk-_J0ixDkgwDDe5ITvvAQrQeXPP6_exvjdYcHKVLIKpLqG6MlDB7Ob-Cl6jku1-uMlqANeTCW&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
107,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec2bWfsAEEZfvcKyRL7pl5uAL_eknpYGHSnafYh1DvGQMxzyPuL9cLy8S40tSFjRBP3FtkUp1Pmi8UWgUsKA0wGuMNgqM80r45mY9VVi-j7yX69eEatbPDjP7L1ySfhuxOvtLQAh1Dd4uAxLlj7OCDeW9jV5yakXMPJoXP8YhzRb8PAwt1o9YuGzEQ0-NPkiR9DWONItQpimVLKgW4XeCpT6I7KifzZnMywXbq7-TojOrF9xhdeuF4zfk0lFPNvn55qzPtGpVY-uCA==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
108,BI Reports Developer,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD3kqG76G_1XwfTmhpIm6dAhD3PwBFnmGuYd4RnwKX4B3dfbhX56NwdZx_bNOdnISqhhjabuvL0PRY61_E5pSjcl26x74CUN6FF5-X8Z-XCoPQjp7FBN3m3WdS_lg2CnmpLJKZvl6OE-5fE1dKYhVVspCtus2u__Ornx66EFuktuflCu-_v3o6jH8vGq7K5mb2UtPiScjtuBLFIEPWc8kaLJuBqcqSAfTXDhG12zxcV8LKBve0QtejBvyQCQN39TENShkaVUjQEFxvuJl0PzpbNBTQKVp0OzUdPuDrW6KqpRZiNwUFwie30B2IBEj3HamTDzUwolhTY5GJZatcr46QhZ6ZEDs75_JmhAem4iyDJ_ccyjPqk1e4WM9FtvgJPZXNWc8FR-E8kYn5i3UealICgVoXKhcCTsvWbVuqVH_azMxpzOeV2Qi15QnJn_-cu9Nlz8i6D6W6KCaDsO-o2PJxVbcfx23Hysys0zVMLuSj4dPCBIyPUJdXPx&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
109,,Spin Master Ltd,None,https://ca.indeed.com/viewjob/cmp/Spin-Master,[],"Toronto, ON",99,none
110,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjj3XcUPx8ttTISDx5bonIyIdqfICjBKWwT5NB4YrDi9BvV8vUbmBxXkdFFcWN8KbyazmMwicGqaqjQYXtZOMUZ4zU1AvqAEiWL5GNTQ4q3QsskzD5OzdzgUc6GJJ6XChxoJcspOlKLMHbdh_o4m5cUxGYeZw7DJeU1NNOO2idDQuEYAzqJfbAPAJTC_ZBsBuk5nFV52G3F5tVPrrdb5Dy6QxS4eflXtXfi-sMI79IJCprMhZ4mrsR8cqENKORyg0GVNWCj_mtbXlDSg2TgdklTGZomIL8g1m8FKrh0CprlZpfqz1GwkRtqrxOr1jRvWQ56MfepMLltE-O5tkUB2QCDx8QWiHkkT_gnq9KJbA1xneTrpQOcp4NQRxi6lF7s7WUhvCIbn49xK--N53wrL7te-zsbbvHhxEdtKJft_F1C6pdVAIEnQMayHLKzFOdk2CuI=&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
111,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LABFtSmbboSl1rhr3vkOCZ6XdxP81scC8beXqG9PGvcvyYYSWgOihklG7DlFh9_jNDUj6IM6JG71dqs0bZD0HJmaT3LWnnNTRzPoZI0Mb2p3vLnrQp-7Ir-mlVwCSp8VuZcc43L1EW65yPPQdHDamphuCOMm6XQXYc8PunbLYQ_jvR7HhTX3k6wRhmyKQFGpoAIpET8WDZfsKovhzd9RfrTzD-0Wt3hyKQlOW8wVArqC1PZag7xtWG6mydlYp80eNhzOalS8guUp3pkbo-dBTY3hUkxVhAZnTpljMvygj9VOVmBa8nlMfY8-zCQN_nC3coeTLZWd_mHC0h9VrzWAsSBWxjhjRJc72TFNPkjdUQ8O0PxAZK01JYIV3XEh4sSvBPs_0rf-blBaQfkvsOLqPMJrcx4VpxjmWskM7FWc5oq7_Gv7_gpX0-f7CByWMqQ8DLyG_j-wpE-Gaw==&p=4&fvj=0&vjs=3,[],"Mississauga, ON",99,none
112,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb1acYfLYpLtNwr307DsuoOA5c8cZA-0mBzH_Ei30u_pPwaeelIcz_rrHupn7ctwtBxiJVZI8QTYZIQFQMm9050sorGn6lXUstkYRu1seS3I0rmjXM1hbtQ9E149yZEEj7fD9KtZ6L0-XfL9GpOSmer3J_iFfZX1-LY-U2sutAMXbyhTn6jxq5jfSoLkDZLpKpZINdeBxLdwXhTfK7bWMceDDkhqCuH5ccK0KCJjmWI1aUs-5VFwfv_t6GQeusRUWwhTNNogB93hG35PvmRGAjJwc-gMadRqP7lOvDB1MNppQYppmRHBq26jEav7EUf_ZhPZ9qEPf5wryr-xbgwtMBtt6V3e9gWi24nCcO1VK8hbKC4OADLicbc_Ro6fEPdjJbn74Z0xiiqoMciM7yPGEpiSkAwFz0kSneBRvrHkwIfQXS36eBzWhASXTuH6a56p0as=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
113,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfZtyjRMyKxJd_PIJYUxFKoDpWfcW9kI0G2ZV2bfR4-OLweON-XX1VEy7jmU8WTYC4j5t23VbW1eYKTVbhPElj78FMp7be5kG9PXVMZysg5vj6ikhqylATh6LP2dw4VVykTEbQ6BmVrQl6YOyHRXf80xXhILjZHQXIgC8QNbuAibi5REYsVfTgTrKSFBPJZUwVNC00Mg8X7qyz8bo1V7YxeoNzp273x_K8kqQyEJ_yDgUFdxK1DCHo9lUGfVtncToGwWG0HC_pbLhY6iueHBhH9t4wt1vtaiOs5em2xk8A0a5wPJ_UxrGJhs7hkT74FWuKrEzrJUNtfAaLJZKYE5_XQvroJGz88BXn5QYTOpWimQ86DtFlhRVmcZtt1rybcWuCt9zprJXVoCudMdYQ_kCiY86vo58Cji_-rl-UGRQuQ37JJkvKnnqkeQAYjrJUVOaj8=&p=6&fvj=0&vjs=3,[],"Burnaby, BC",99,none
114,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_Zrwj96cjiOUt4eu9zJvbbEwsbwOcVKmpKPyxoDWfS3yz36IFbzFtPfhLDD-O0Up6myl0KMY28DNKRPglNQFh0P2BwmnIWE6rk3eF8Le8czocrckl2zgPlPAEHoZjRZLJWh9dUPDHqPJahbVrRXZP2g0vpubJf3vaSy5p4KgfSWxEORv8rJtZ2mB4Jr-7qp1886dnybIQwyeO_4d1U_fPM_BAuEGN1WBImez-P-Sk6trDsNwWqbC8jEp9E70LJvvztyrtou0c5TrmblBpJILfJaw1dA==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
115,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zHx51tEaoMAl0tLnH7CY7Vv_mo-L-y0CED1m28C63siqWdptH1tduCyiz5A8uAu41NOIKMWknjzzb0ISgtNyWvGsfjFSyjIMEqi4nrZlvQiNLlPX2RDqOio_CGKafAVrp01C2ZYj4t9PkvJVNEw4xM5fAPP_7Ew5peHtcfik-dEZ2o_xwDqYKDq5iQedtDM_BV6G09T7VDv_Pgsy5W5dr8jMJ1aTXgrY1oRjNP7uPxVJgLS8SJxggsTnFYyx5Mu3eCgVz1j7wYae7oXg0qWJX8zvpQWbav0mPWkK_uS95tzd6B0LdiEkHY7Ii-8ndEFbAZhVnbjlrJ_PM_E3DItGvvIRlt6Kby6pEsNA9RG17kEIJhWnJdYtK2p7RptYBxQ2q2XAIx3wqw8kbs8dM5dgi_X3LrjK2tWjzmX7je1eQ9Ik8xju-R13irzzG8pF4afLcpJNBTkxYxliA==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
116,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j51q_i89_wPJW1Lj-6zZpszIYL9ZBW6oyR4gqjSkLHXgG2WE7vH62r154DtX44mY1-9GonG6wpPI23KSKA9OeatQZJER1-VisywikZ1-4aNgQ0DNCcJ5YDKhKXFcik3SBxm0_E-mYMfzsuJuXeXvM5eqtlYLqivk5IhmzR2shMPxqSBLIpnPMrzYt71y-hTM38ySg_2UjkheZuUCy-H1JEj4cmHl6iaaXDd4_CCQszdlQqQzXFCzcAIqzSgCTM2Y91fVIDXSjOZjUucoPQbZMy45unaE6BNpT0Q3n0tKcU3pV5wFxuQIHRhzBWqL7HnwD01_ukxafNIoyH6zW75rpZxxR79FmQjy0tWJVGYwa67LcGsFhucGL9OHTWyjTDCm43vK5BLCWZX5O3omNAmW7VK&p=9&fvj=0&vjs=3,[],"Victoria, BC",99,none
117,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnVNwxw6gQVFPxEizrbMGci8D7nYwMchd4u5XSGtNZseFS9EehKZM4hjLMp7l4bcmkTrpDPiI87jewFEXLIuIZDaSTiNqonQx-3w0JRpS3xcuLLW26jbOY8XyJE-4n1n0_IGEBmSm2JHiypWotj408mOzDryQxfY8iCMeJ5QlovQHwfYGI8P9Df_D3WevF8OdaVOgc13AQR9r_Ns8JRq_FLNKf5LfReI_2VdD2F4hO1UngmmXBsRxBYUAvQtpDNoChCH_xmSGmfiQgCF1hJOlbyh9upUovNXExK4IK7L3IhxWfKxgCjSs8ckyUKC4WPhtHrJOx-Q5P06RGxyS69EvnWNhy-PtrL0ImxSs2jFjhANrxPQcEw7_hRdFyj1SbhHy3mqx0AVnPTZnA==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
118,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GRG9ZafDILTfQnEXGmkTiNYF4x2pBnxRuuuTTysR9vEbcVwsbRdxE2Qr3bjBmbHfYSOIz3EiD3BWVJsJ6ZtE9sOZouIrfTuDR2ZnBdBgJy2MHA7jLjjBKTm9s4TaIDaC2TlMEfNbWPQeCeiQdd2PoCeHMZJiVlkuT_WFAcRrfSZyG6ngZaIEDsTbotOdudaEnKrGMwkGgz2FJfUHHpYFm5b17OeQwi0Df6aVRLMdzkVBr5LYN93gSLIwUWnoD9nMchywEpbpn3eptPzVKCKXqtNHPuNahLm67JHbmb0QFVwxDAs-c3iDEGyoCFy6lLe5OOOyHsNfsUykCJNerFqj6lCsa2SFvqfwMytJH_N9rgb1tRzvuJmkuuBlVKwK65RIntRwgtIVqOL46iYlKNXYyTZ&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
119,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2RcA6KgDYEqP15m7oiB5Di-mZloiOX9uxD9frvYfgvEGdeTSX1sUwTtmpelhHE2PqzJfGodmGHKdTjS6p01lV8llqEgVJd-XLzYLeu8emZenf9EDch0xwBeS6WneGQeSppfYoLkvdioQS35dvD3TUG4VecfpEBksGCfpa35JPKnBj4cg0oqd_BQ0gbv0ywV5IRw95YF6Spq7B-8FqPRm4RK-VNh4N6L6ecnn3N3OPNfr_5GrzTe-C7XpRtywWMiMrhmrMiKmmB_59ocMJ1orFoespInohCpoIZPAXTNkfUw6zOI_aIEaUvtuODColBT3IwJLv3A-b974sW1qSmFejfzaRGXQIEkhoxPCG2qgkWrXafjGjH21-VQqDddbNvL7x9T3vrGBR2a8kE7OWLH-VIHeiHRWgf5vUs=&p=12&fvj=0&vjs=3,[],"Vancouver, BC",99,none
